,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
0,1,Sweet but Psycho,Ava Max,69663,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,1,no,0
1,2,Wow.,Post Malone,67916,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,1,no,0
2,3,Lost Control,Alan Walker,56131,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,1,no,0
3,4,Shallow,Lady Gaga,53922,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,1,no,0
4,5,Diamond Heart,Alan Walker,53118,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,1,no,0
5,6,"thank u, next",Ariana Grande,52762,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,no,0
6,7,Be Alright,Dean Lewis,49520,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,1,no,0
7,8,Without Me,Halsey,45791,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,1,no,0
8,9,when the party's over,Billie Eilish,44671,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,1,no,0
9,10,Happy Now,Kygo,43293,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,1,no,0
10,11,Let Me Down Slowly,Alec Benjamin,41156,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,1,no,0
11,12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,39771,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,no,0
12,13,Love Someone,Lukas Graham,36907,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,1,no,0
13,14,Emotion,Astrid S,33100,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,1,1,no,0
14,15,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,32660,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,1,no,0
15,16,Lay By Me,Ruben,31414,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,1,1,no,0
16,17,Juletragedien,Erik Follestad,31321,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII,2019,1,1,no,0
17,18,Balkong,Unge Ferrari,30798,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,1,1,no,0
18,19,Bad Liar,Imagine Dragons,30768,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,1,no,0
19,20,Darkside,Alan Walker,30743,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,1,no,0
20,21,Eastside (with Halsey & Khalid),benny blanco,30287,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,1,no,0
21,22,High Hopes,Panic! At The Disco,29446,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,1,no,0
22,23,Happier,Marshmello,28073,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,no,0
23,24,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,27820,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,1,no,0
24,25,ZEZE,Kodak Black,27720,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,1,no,0
25,26,In My Mind,Dynoro,27201,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,1,no,0
26,27,Trouble,CLMD,26807,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi,2019,1,1,no,0
27,28,Before I Go,Øystein Hegvik,25744,https://open.spotify.com/track/4MCgkMjV0hK7vaaQI9jR7e,2019,1,1,no,0
28,29,Ruin My Life,Zara Larsson,25412,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,1,no,0
29,30,"Fire On Fire - From ""Watership Down""",Sam Smith,25176,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,1,no,0
30,31,True Colors (feat. Maya Avedis),XO Cupid,24661,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,1,1,no,0
31,32,SICKO MODE,Travis Scott,24639,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,1,no,0
32,33,Different World (feat. CORSAK),Alan Walker,23721,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,1,no,0
33,34,Always Remember Us This Way,Lady Gaga,23295,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,1,no,0
34,35,Håper Nissen Har Råd,TIX,23147,https://open.spotify.com/track/3lMtC1Fze3KGUoecHz3RH3,2019,1,1,no,0
35,36,REMEDY,Alesso,22159,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2019,1,1,no,0
36,37,Better Now,Post Malone,22155,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,1,no,0
37,38,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,21997,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,1,no,0
38,39,Ignite (feat. SEUNGRI),K-391,21437,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,1,1,no,0
39,40,Lucid Dreams,Juice WRLD,20943,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,1,no,0
40,41,Grip,Seeb,20877,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,2019,1,1,no,0
41,42,lovely,Billie Eilish,20699,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,1,no,0
42,43,Mother,Ina Wroldsen,20653,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,1,1,no,0
43,44,Happy New Year,ABBA,19439,https://open.spotify.com/track/4AsvGVDWs16fqIiIdDzyvX,2019,1,1,no,0
44,45,SAD!,XXXTENTACION,19430,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,1,no,0
45,46,Saturday Nights,Khalid,19099,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,1,no,0
46,47,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,18943,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,1,1,no,0
47,48,Vi Kanke Være Venner,Unge Ferrari,18339,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,1,1,no,0
48,49,Not Gonna Cry,Emma Steinbakken,17998,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,1,1,no,0
49,50,Closer,Astrid S,17787,https://open.spotify.com/track/0beQOSJ5aUkQky6XYlC8m6,2019,1,1,no,0
50,51,Solo (feat. Demi Lovato),Clean Bandit,17569,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,1,no,0
51,52,Youngblood,5 Seconds of Summer,17492,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,1,no,0
52,53,Mo Bamba,Sheck Wes,17067,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,1,no,0
53,54,monster,21 Savage,16599,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019,1,1,no,0
54,55,Promises (with Sam Smith),Calvin Harris,16499,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,1,no,0
55,56,All Falls Down (feat. Juliander),Alan Walker,16293,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,1,no,0
56,57,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,16192,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,1,no,0
57,58,Someone You Loved,Lewis Capaldi,16102,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,1,no,0
58,59,imagine,Ariana Grande,15883,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,1,no,0
59,60,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,15814,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,1,no,0
60,61,rockstar (feat. 21 Savage),Post Malone,15587,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,1,no,0
61,62,Shotgun,TIX,15491,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,2019,1,1,no,0
62,63,BlimE,Freddy Kalas,15279,https://open.spotify.com/track/5ai9JSCJ6HE9ClW9CjFWcw,2019,1,1,no,0
63,64,Drink About,Seeb,15251,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2019,1,1,no,0
64,65,Let You Love Me,Rita Ora,15250,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,1,no,0
65,66,KIKA,6ix9ine,15234,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,1,no,0
66,67,Bohemian Rhapsody - Remastered 2011,Queen,15071,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,no,0
67,68,Bagasje,Unge Ferrari,15030,https://open.spotify.com/track/7cfivmjZltpH75EZseJhwx,2019,1,1,no,0
68,69,Born To Be Yours,Kygo,14881,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2019,1,1,no,0
69,70,Jocelyn Flores,XXXTENTACION,14730,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,1,no,0
70,71,Going Bad (feat. Drake),Meek Mill,14638,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,1,no,0
71,72,Girls Like You (feat. Cardi B),Maroon 5,14599,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,no,0
72,73,Falling Down - Bonus Track,Lil Peep,14315,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,1,no,0
73,74,Ikke som de andre,Sondre Justad,14215,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,2019,1,1,no,0
74,75,Rise,Jonas Blue,13942,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,1,no,0
75,76,Better,Khalid,13737,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,1,no,0
76,77,Snowman,Sia,13545,https://open.spotify.com/track/3E6Ydoy1H8ePoigc10Mgsa,2019,1,1,no,0
77,78,These Days,Rudimental,13539,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,1,no,0
78,79,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,13471,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,1,no,0
79,80,Natural,Imagine Dragons,13322,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,1,no,0
80,81,Mystery,K-391,13146,https://open.spotify.com/track/69ZdNv7ophVx0sS7Lhmwqt,2019,1,1,no,0
81,82,Perfect,Ed Sheeran,12962,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,1,no,0
82,83,Moonlight,XXXTENTACION,12943,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,1,no,0
83,84,changes,XXXTENTACION,12933,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019,1,1,no,0
84,85,Without You (feat. Sandro Cavazza),Avicii,12847,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL,2019,1,1,no,0
85,86,Sommerkroppen,Mads Hansen,12777,https://open.spotify.com/track/6HqobDaKcIiv7iRierChsK,2019,1,1,no,0
86,87,whoa (mind in awe),XXXTENTACION,12690,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,1,no,0
87,88,Taste (feat. Offset),Tyga,12685,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,1,no,0
88,89,The Half,Ruben,12685,https://open.spotify.com/track/0oBsVtrDebt26nMG1Rm9X5,2019,1,1,no,0
89,90,"Nå er det jul (feat. Murdrocks, Herman Dahl, Isabelle Eriksen, Agnetesh & Stina Talling)",The sPlayers,12329,https://open.spotify.com/track/4XfNiOFDFFcDn9DTAPglQ3,2019,1,1,no,0
90,91,Drip Too Hard (Lil Baby & Gunna),Lil Baby,12296,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,1,no,0
91,92,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,12244,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,1,no,0
92,93,All For Love,Tungevaag & Raaban,12014,https://open.spotify.com/track/5VGBgPVFO3e0lWz4WHYntQ,2019,1,1,no,0
93,94,God's Plan,Drake,11944,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,1,no,0
94,95,Say Love,James TW,11833,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL,2019,1,1,no,0
95,96,Noticed,Lil Mosey,11831,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,1,1,no,0
96,97,Happy Now,Zedd,11489,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,1,no,1
97,98,I Love It (& Lil Pump),Kanye West,11381,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,1,no,0
98,99,idontwannabeyouanymore,Billie Eilish,11093,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,1,no,0
99,100,In My Feelings,Drake,11070,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,1,no,0
100,1,Wow.,Post Malone,99858,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,no,1
101,2,Sweet but Psycho,Ava Max,86194,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,2,no,1
102,3,Lost Control,Alan Walker,84445,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,2,no,1
103,4,Shallow,Lady Gaga,74512,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,2,no,1
104,5,Diamond Heart,Alan Walker,70087,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,2,no,1
105,6,"thank u, next",Ariana Grande,69870,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,no,1
106,7,Be Alright,Dean Lewis,64317,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,2,no,1
107,8,Without Me,Halsey,62797,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,no,1
108,9,when the party's over,Billie Eilish,61033,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,2,no,1
109,10,Happy Now,Kygo,59463,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,2,no,2
110,11,Let Me Down Slowly,Alec Benjamin,52919,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,2,no,1
111,12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,52111,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,no,1
112,13,Love Someone,Lukas Graham,49876,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,2,no,1
113,14,Lay By Me,Ruben,48947,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,1,2,no,1
114,15,Emotion,Astrid S,45411,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,1,2,no,1
115,16,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,43788,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,2,no,1
116,17,Bad Liar,Imagine Dragons,43507,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,2,no,1
117,18,Balkong,Unge Ferrari,42529,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,1,2,no,1
118,19,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,41158,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,2,no,1
119,20,High Hopes,Panic! At The Disco,39978,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,2,no,1
120,21,Eastside (with Halsey & Khalid),benny blanco,39339,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,2,no,1
121,22,Trouble,CLMD,37755,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi,2019,1,2,no,1
122,23,"Fire On Fire - From ""Watership Down""",Sam Smith,36333,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,2,no,1
123,24,Before I Go,Øystein Hegvik,36032,https://open.spotify.com/track/4MCgkMjV0hK7vaaQI9jR7e,2019,1,2,no,1
124,25,Ruin My Life,Zara Larsson,35914,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,2,no,1
125,26,Happier,Marshmello,35378,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,no,1
126,27,Darkside,Alan Walker,35192,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,2,no,1
127,28,ZEZE,Kodak Black,34184,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,2,no,1
128,29,Grip,Seeb,33514,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,2019,1,2,no,1
129,30,Always Remember Us This Way,Lady Gaga,32265,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,2,no,1
130,31,Different World (feat. CORSAK),Alan Walker,32204,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,2,no,1
131,32,True Colors (feat. Maya Avedis),XO Cupid,31989,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,1,2,no,1
132,33,Juletragedien,Erik Follestad,31408,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII,2019,1,2,no,1
133,34,In My Mind,Dynoro,31008,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,2,no,1
134,35,REMEDY,Alesso,30607,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2019,1,2,no,1
135,36,SICKO MODE,Travis Scott,30436,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,2,no,1
136,37,Not Gonna Cry,Emma Steinbakken,28143,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,1,2,no,1
137,38,Mother,Ina Wroldsen,27886,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,1,2,no,1
138,39,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,27613,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,no,1
139,40,Saturday Nights,Khalid,27404,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,2,no,1
140,41,Better Now,Post Malone,26511,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,2,no,1
141,42,lovely,Billie Eilish,26222,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,2,no,1
142,43,Ignite (feat. SEUNGRI),K-391,26049,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,1,2,no,1
143,44,Closer,Astrid S,25713,https://open.spotify.com/track/0beQOSJ5aUkQky6XYlC8m6,2019,1,2,no,1
144,45,Vi Kanke Være Venner,Unge Ferrari,25430,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,1,2,no,1
145,46,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,23559,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,2,no,1
146,47,Someone You Loved,Lewis Capaldi,23255,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,2,no,1
147,48,Lucid Dreams,Juice WRLD,23103,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,2,no,1
148,49,imagine,Ariana Grande,22416,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,2,no,1
149,50,Håper Nissen Har Råd,TIX,22236,https://open.spotify.com/track/3lMtC1Fze3KGUoecHz3RH3,2019,1,2,no,1
150,51,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,22204,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,2,no,1
151,52,SAD!,XXXTENTACION,22001,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,2,no,1
152,53,Bagasje,Unge Ferrari,21967,https://open.spotify.com/track/7cfivmjZltpH75EZseJhwx,2019,1,2,no,1
153,54,monster,21 Savage,21769,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019,1,2,no,1
154,55,Let You Love Me,Rita Ora,21507,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,2,no,1
155,56,Going Bad (feat. Drake),Meek Mill,20836,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,2,no,1
156,57,Ikke som de andre,Sondre Justad,20722,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,2019,1,2,no,1
157,58,Youngblood,5 Seconds of Summer,20554,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,2,no,1
158,59,KIKA,6ix9ine,20157,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,2,no,1
159,60,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,19696,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,1,2,no,1
160,61,Solo (feat. Demi Lovato),Clean Bandit,19610,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,2,no,1
161,62,Mo Bamba,Sheck Wes,19451,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,2,no,1
162,63,Promises (with Sam Smith),Calvin Harris,19132,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,2,no,1
163,64,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,18409,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,2,no,1
164,65,Better,Khalid,18113,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,2,no,1
165,66,Say Love,James TW,17713,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL,2019,1,2,no,1
166,67,Natural,Imagine Dragons,17673,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,2,no,1
167,68,Drink About,Seeb,17555,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2019,1,2,no,1
168,69,rockstar (feat. 21 Savage),Post Malone,17229,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,2,no,1
169,70,All Falls Down (feat. Juliander),Alan Walker,17153,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,2,no,1
170,71,The Half,Ruben,17103,https://open.spotify.com/track/0oBsVtrDebt26nMG1Rm9X5,2019,1,2,no,1
171,72,Girls Like You (feat. Cardi B),Maroon 5,16999,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,no,1
172,73,Falling Down - Bonus Track,Lil Peep,16770,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,2,no,1
173,74,Mystery,K-391,16727,https://open.spotify.com/track/69ZdNv7ophVx0sS7Lhmwqt,2019,1,2,no,1
174,75,Born To Be Yours,Kygo,16721,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2019,1,2,no,1
175,76,Cry Like Kim K (with Lisa Ajax),Davai,16658,https://open.spotify.com/track/1ZSSNLEDzs3yFDwM85HDHU,2019,1,2,no,0
176,77,These Days,Rudimental,16306,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,2,no,1
177,78,Jocelyn Flores,XXXTENTACION,16221,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,2,no,1
178,79,whoa (mind in awe),XXXTENTACION,16147,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,2,no,1
179,80,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,15805,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,2,no,1
180,81,Taste (feat. Offset),Tyga,15750,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,2,no,1
181,82,Good Years,ZAYN,15595,https://open.spotify.com/track/1V1NpX9DlBb9koXof9nIBF,2019,1,2,no,0
182,83,Hope,The Chainsmokers,15326,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,2,no,0
183,84,come out and play,Billie Eilish,15039,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,2,no,0
184,85,Shotgun,TIX,15027,https://open.spotify.com/track/3XLuehOxBsDJoN3RBO2wfX,2019,1,2,no,1
185,86,Drip Too Hard (Lil Baby & Gunna),Lil Baby,14878,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,2,no,1
186,87,Perfect,Ed Sheeran,14767,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,2,no,1
187,88,changes,XXXTENTACION,14743,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019,1,2,no,1
188,89,Rise,Jonas Blue,14679,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,2,no,1
189,90,Happy Now,Zedd,14512,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,2,no,3
190,91,Till You Drop,ItaloBrothers,14385,https://open.spotify.com/track/7aBJzGAuCYJ8r5YEaBpyOH,2019,1,2,no,0
191,92,Bohemian Rhapsody - Remastered 2011,Queen,14249,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,2,no,1
192,93,Moonlight,XXXTENTACION,14037,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,2,no,1
193,94,Lonely (feat. ISÁK & Omar Noir),Alan Walker,13945,https://open.spotify.com/track/6HMT7AzGA5wmn5m2t1BuZR,2019,1,2,no,0
194,95,idontwannabeyouanymore,Billie Eilish,13800,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,2,no,1
195,96,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,13686,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,2,no,0
196,97,There's No Way (feat. Julia Michaels),Lauv,13649,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,1,2,no,0
197,98,BlimE,Freddy Kalas,13514,https://open.spotify.com/track/5ai9JSCJ6HE9ClW9CjFWcw,2019,1,2,no,1
198,99,Dancing On My Own,Calum Scott,13432,https://open.spotify.com/track/2BOqDYLOJBiMOXShCV1neZ,2019,1,2,no,0
199,100,Body (feat. Brando),Loud Luxury,13287,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,2,no,0
200,1,Wow.,Post Malone,110402,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,3,no,2
201,2,Lost Control,Alan Walker,89790,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,3,no,2
