,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
734,35,Taste (feat. Offset),Tyga,16661,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,8,nz,7
735,36,Rise,Jonas Blue,16649,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,8,nz,7
736,37,2002,Anne-Marie,16378,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,8,nz,7
737,38,Soaked,Bene,16151,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,1,8,nz,7
738,39,So Close,NOTD,16033,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,1,8,nz,7
739,40,lovely,Billie Eilish,15913,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,8,nz,7
740,41,6 Figures,Kings,15851,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD,2019,1,8,nz,7
741,42,Drip Too Hard (Lil Baby & Gunna),Lil Baby,15846,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,8,nz,7
742,43,In My Mind,Dynoro,15567,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,8,nz,7
743,44,Money,Cardi B,15520,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,8,nz,7
744,45,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14723,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,8,nz,7
745,46,Bohemian Rhapsody - Remastered 2011,Queen,14709,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,8,nz,7
746,47,rockstar (feat. 21 Savage),Post Malone,14491,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,8,nz,7
747,48,whoa (mind in awe),XXXTENTACION,14324,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,8,nz,7
748,49,SAD!,XXXTENTACION,14187,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,8,nz,7
749,50,Lucid Dreams,Juice WRLD,13980,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,8,nz,7
750,51,Leave Me Alone,Flipp Dinero,13518,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,8,nz,7
751,52,I Fall Apart,Post Malone,13016,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,8,nz,7
752,53,I Like It,Cardi B,12858,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,8,nz,7
753,54,Wake Up in the Sky,Gucci Mane,12429,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,1,8,nz,7
754,55,Psycho (feat. Ty Dolla $ign),Post Malone,11929,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,8,nz,7
755,56,Hope,The Chainsmokers,11676,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,8,nz,5
756,57,This Feeling,The Chainsmokers,11643,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,8,nz,7
757,58,Africa,TOTO,11555,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,1,8,nz,7
758,59,God's Plan,Drake,11413,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,8,nz,7
759,60,Moonlight,XXXTENTACION,11410,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,8,nz,7
760,61,I Love It (& Lil Pump),Kanye West,11233,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,8,nz,7
761,62,Toto,Drax Project,11191,https://open.spotify.com/track/5JH1NuPiHEB0Wl03rLHNq7,2019,1,8,nz,7
762,63,Don’t Give It Up,Six60,11020,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,1,8,nz,7
763,64,come out and play,Billie Eilish,10931,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,8,nz,7
764,65,1999,Charli XCX,10906,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,1,8,nz,7
765,66,In My Feelings,Drake,10741,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,8,nz,7
766,67,Drift Away,Sons Of Zion,10420,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2019,1,8,nz,7
767,68,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,10236,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,8,nz,7
768,69,Shape of You,Ed Sheeran,10157,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,8,nz,7
769,70,Beautiful (feat. Camila Cabello),Bazzi,10106,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,8,nz,7
770,71,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,10048,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,8,nz,7
771,72,idontwannabeyouanymore,Billie Eilish,10038,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,8,nz,7
772,73,Bright Blue Skies,Mitch James,9998,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,1,8,nz,4
773,74,Woke Up Late,Drax Project,9989,https://open.spotify.com/track/4wrct9Dl3MSuszkggIpvbK,2019,1,8,nz,7
774,75,I'll Be There,Jess Glynne,9966,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,8,nz,7
775,76,How To Fly,Sticky Fingers,9936,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS,2019,1,8,nz,7
776,77,Kiss and Make Up,Dua Lipa,9863,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,8,nz,7
777,78,a lot,21 Savage,9773,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,1,8,nz,6
778,79,Jocelyn Flores,XXXTENTACION,9725,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,8,nz,7
779,80,Lost In Japan - Remix,Shawn Mendes,9718,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2019,1,8,nz,6
780,81,I Like Me Better,Lauv,9697,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,8,nz,7
781,82,no tears left to cry,Ariana Grande,9657,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,8,nz,7
782,83,Closer,Six60,9494,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2019,1,8,nz,7
783,84,Ready Or Not,Church & AP,9423,https://open.spotify.com/track/2TejqRoFYkv0j77YGqnhFs,2019,1,8,nz,4
784,85,breathin,Ariana Grande,9409,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,8,nz,5
785,86,Love Lies (with Normani),Khalid,9358,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019,1,8,nz,7
786,87,Woman Like Me (feat. Nicki Minaj),Little Mix,9326,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,8,nz,7
787,88,Falling Down - Bonus Track,Lil Peep,9232,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,8,nz,7
788,89,BAD!,XXXTENTACION,9211,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019,1,8,nz,7
789,90,The Middle,Zedd,9077,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,8,nz,5
790,91,Thunder,Imagine Dragons,8970,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,1,8,nz,6
791,92,Say You Won't Let Go,James Arthur,8961,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,8,nz,7
792,93,Havana (feat. Young Thug),Camila Cabello,8933,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,8,nz,7
793,94,Nonstop,Drake,8919,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,8,nz,4
794,95,Young Dumb & Broke,Khalid,8879,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019,1,8,nz,7
795,96,Rum Rage,Sticky Fingers,8835,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic,2019,1,8,nz,5
796,97,ocean eyes,Billie Eilish,8802,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,1,8,nz,1
797,98,Nice For What,Drake,8780,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,8,nz,7
798,99,Electricity (with Dua Lipa),Silk City,8773,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,8,nz,3
799,100,Lucky You (feat. Joyner Lucas),Eminem,8760,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019,1,8,nz,1
800,1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,54410,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,9,nz,8
801,2,Sweet but Psycho,Ava Max,45725,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,9,nz,8
802,3,"thank u, next",Ariana Grande,43024,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,9,nz,8
803,4,Wow.,Post Malone,42563,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,9,nz,8
804,5,Without Me,Halsey,40355,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,9,nz,8
805,6,Better,Khalid,34109,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,9,nz,8
806,7,Shotgun,George Ezra,33438,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,9,nz,8
807,8,Shallow,Lady Gaga,32939,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,9,nz,8
808,9,Eastside (with Halsey & Khalid),benny blanco,32045,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,9,nz,8
809,10,Happier,Marshmello,28592,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,9,nz,8
810,11,SICKO MODE,Travis Scott,27637,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,9,nz,8
811,12,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,25692,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,9,nz,8
812,13,Body (feat. Brando),Loud Luxury,25081,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,9,nz,8
813,14,when the party's over,Billie Eilish,23951,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,9,nz,8
814,15,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,23849,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,9,nz,8
815,16,Bad Liar,Imagine Dragons,22576,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,9,nz,8
816,17,Always Remember Us This Way,Lady Gaga,22269,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,9,nz,8
817,18,Vibes,Six60,21891,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,1,9,nz,8
818,19,ZEZE,Kodak Black,21851,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,9,nz,8
819,20,Mo Bamba,Sheck Wes,21714,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,9,nz,8
820,21,Youngblood,5 Seconds of Summer,21580,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,9,nz,8
821,22,Be Alright,Dean Lewis,21469,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,9,nz,8
822,23,imagine,Ariana Grande,21431,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,9,nz,8
823,24,High Hopes,Panic! At The Disco,21217,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,9,nz,8
824,25,Undecided,Chris Brown,20337,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,9,nz,5
825,26,Love Someone,Lukas Graham,20134,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,9,nz,8
826,27,Going Bad (feat. Drake),Meek Mill,20047,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,9,nz,8
827,28,Let You Love Me,Rita Ora,19231,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,9,nz,8
828,29,Girls Like You (feat. Cardi B),Maroon 5,18292,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,9,nz,8
829,30,Promises (with Sam Smith),Calvin Harris,18221,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,9,nz,8
830,31,Better Now,Post Malone,18151,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,9,nz,8
831,32,Ruin My Life,Zara Larsson,17887,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,9,nz,8
832,33,Saturday Nights,Khalid,17175,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,9,nz,8
833,34,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,16886,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,9,nz,8
834,35,Rise,Jonas Blue,16608,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,9,nz,8
835,36,Taste (feat. Offset),Tyga,16560,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,9,nz,8
836,37,Soaked,Bene,16381,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,1,9,nz,8
837,38,2002,Anne-Marie,16354,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,9,nz,8
838,39,So Close,NOTD,16057,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,1,9,nz,8
839,40,6 Figures,Kings,15920,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD,2019,1,9,nz,8
840,41,lovely,Billie Eilish,15883,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,9,nz,8
841,42,Drip Too Hard (Lil Baby & Gunna),Lil Baby,15669,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,9,nz,8
842,43,In My Mind,Dynoro,15376,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,9,nz,8
843,44,Money,Cardi B,15034,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,9,nz,8
844,45,Bohemian Rhapsody - Remastered 2011,Queen,15033,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,9,nz,8
845,46,rockstar (feat. 21 Savage),Post Malone,14527,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,9,nz,8
846,47,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14205,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,9,nz,8
847,48,SAD!,XXXTENTACION,14087,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,9,nz,8
848,49,whoa (mind in awe),XXXTENTACION,14076,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,9,nz,8
849,50,Leave Me Alone,Flipp Dinero,13708,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,9,nz,8
850,51,Lucid Dreams,Juice WRLD,13567,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,9,nz,8
851,52,I Fall Apart,Post Malone,12716,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,9,nz,8
852,53,Africa,TOTO,12693,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,1,9,nz,8
853,54,I Like It,Cardi B,12313,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,9,nz,8
854,55,Wake Up in the Sky,Gucci Mane,12074,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,1,9,nz,8
855,56,Psycho (feat. Ty Dolla $ign),Post Malone,11772,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,9,nz,8
856,57,Hope,The Chainsmokers,11695,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,9,nz,6
857,58,This Feeling,The Chainsmokers,11302,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,9,nz,8
858,59,I Love It (& Lil Pump),Kanye West,11245,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,9,nz,8
859,60,God's Plan,Drake,11205,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,9,nz,8
860,61,Moonlight,XXXTENTACION,11145,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,9,nz,8
861,62,Toto,Drax Project,11061,https://open.spotify.com/track/5JH1NuPiHEB0Wl03rLHNq7,2019,1,9,nz,8
862,63,Don’t Give It Up,Six60,10800,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,1,9,nz,8
863,64,come out and play,Billie Eilish,10681,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,9,nz,8
864,65,1999,Charli XCX,10499,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,1,9,nz,8
865,66,Shape of You,Ed Sheeran,10453,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,9,nz,8
866,67,In My Feelings,Drake,10405,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,9,nz,8
867,68,idontwannabeyouanymore,Billie Eilish,10168,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,9,nz,8
868,69,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,10152,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,9,nz,8
869,70,Drift Away,Sons Of Zion,10110,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2019,1,9,nz,8
870,71,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,10078,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,9,nz,8
871,72,Jocelyn Flores,XXXTENTACION,10023,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,9,nz,8
872,73,a lot,21 Savage,9955,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,1,9,nz,7
873,74,Beautiful (feat. Camila Cabello),Bazzi,9909,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,9,nz,8
874,75,I Like Me Better,Lauv,9690,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,9,nz,8
875,76,I'll Be There,Jess Glynne,9599,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,9,nz,8
876,77,Ready Or Not,Church & AP,9553,https://open.spotify.com/track/2TejqRoFYkv0j77YGqnhFs,2019,1,9,nz,5
877,78,How To Fly,Sticky Fingers,9525,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS,2019,1,9,nz,8
878,79,no tears left to cry,Ariana Grande,9470,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,9,nz,8
879,80,Kiss and Make Up,Dua Lipa,9415,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,9,nz,8
880,81,Bright Blue Skies,Mitch James,9329,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,1,9,nz,5
881,82,Lost In Japan - Remix,Shawn Mendes,9327,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2019,1,9,nz,7
882,83,Love Lies (with Normani),Khalid,9275,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019,1,9,nz,8
883,84,Falling Down - Bonus Track,Lil Peep,9211,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,9,nz,8
884,85,Woke Up Late,Drax Project,9192,https://open.spotify.com/track/4wrct9Dl3MSuszkggIpvbK,2019,1,9,nz,8
885,86,Closer,Six60,9192,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2019,1,9,nz,8
886,87,BAD!,XXXTENTACION,9152,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019,1,9,nz,8
887,88,Say You Won't Let Go,James Arthur,9127,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,9,nz,8
888,89,breathin,Ariana Grande,9116,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,9,nz,6
889,90,WHEN I WAS OLDER - Music Inspired By The Film ROMA,Billie Eilish,8950,https://open.spotify.com/track/7tGEAA1f8MydT7eVbbO9Zy,2019,1,9,nz,0
890,91,Woman Like Me (feat. Nicki Minaj),Little Mix,8919,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,9,nz,8
891,92,Thunder,Imagine Dragons,8893,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,1,9,nz,7
892,93,Nonstop,Drake,8867,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,9,nz,5
893,94,Nice For What,Drake,8866,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,9,nz,8
894,95,ocean eyes,Billie Eilish,8850,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,1,9,nz,2
895,96,Havana (feat. Young Thug),Camila Cabello,8845,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,9,nz,8
896,97,The Middle,Zedd,8799,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,9,nz,6
897,98,Mr. Brightside,The Killers,8686,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,9,nz,6
898,99,Lucky You (feat. Joyner Lucas),Eminem,8678,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019,1,9,nz,2
899,100,broken,lovelytheband,8604,https://open.spotify.com/track/6XcfKZvJio9Z0fQy11GnNX,2019,1,9,nz,0
900,1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,57752,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,10,nz,9
901,2,Sweet but Psycho,Ava Max,48349,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,10,nz,9
902,3,Wow.,Post Malone,44886,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,10,nz,9
903,4,"thank u, next",Ariana Grande,43893,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,10,nz,9
904,5,Without Me,Halsey,42296,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,10,nz,9
905,6,Shotgun,George Ezra,35005,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,10,nz,9
906,7,Better,Khalid,34889,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,10,nz,9
907,8,Eastside (with Halsey & Khalid),benny blanco,33735,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,10,nz,9
908,9,Shallow,Lady Gaga,32870,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,10,nz,9
909,10,Happier,Marshmello,30327,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,10,nz,9
910,11,SICKO MODE,Travis Scott,28009,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,10,nz,9
911,12,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,27333,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,10,nz,9
912,13,Body (feat. Brando),Loud Luxury,26938,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,10,nz,9
913,14,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,25095,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,10,nz,9
914,15,when the party's over,Billie Eilish,23698,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,10,nz,9
915,16,Bad Liar,Imagine Dragons,23666,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,10,nz,9
916,17,Always Remember Us This Way,Lady Gaga,23092,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,10,nz,9
917,18,Vibes,Six60,22842,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,1,10,nz,9
918,19,Youngblood,5 Seconds of Summer,22548,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,10,nz,9
919,20,Be Alright,Dean Lewis,22357,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,10,nz,9
920,21,ZEZE,Kodak Black,22213,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,10,nz,9
921,22,Mo Bamba,Sheck Wes,22081,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,10,nz,9
922,23,imagine,Ariana Grande,21599,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,10,nz,9
923,24,High Hopes,Panic! At The Disco,21359,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,10,nz,9
924,25,Let You Love Me,Rita Ora,21223,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,10,nz,9
925,26,Promises (with Sam Smith),Calvin Harris,20706,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,10,nz,9
926,27,Undecided,Chris Brown,20453,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,10,nz,6
927,28,Going Bad (feat. Drake),Meek Mill,20433,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,10,nz,9
928,29,Love Someone,Lukas Graham,20329,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,10,nz,9
929,30,Girls Like You (feat. Cardi B),Maroon 5,19417,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,10,nz,9
930,31,Ruin My Life,Zara Larsson,18460,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,10,nz,9
931,32,Better Now,Post Malone,18255,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,10,nz,9
932,33,Saturday Nights,Khalid,17938,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,10,nz,9
933,34,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,17765,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,10,nz,9
934,35,So Close,NOTD,17361,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,1,10,nz,9
935,36,2002,Anne-Marie,17150,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,10,nz,9
