,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
0,1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,12149,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,hk,0
1,2,"thank u, next",Ariana Grande,11731,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,hk,0
2,3,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,10156,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,1,hk,0
3,4,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,8714,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,1,1,hk,0
4,5,Without Me,Halsey,8334,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,1,hk,0
5,6,Wow.,Post Malone,8048,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,1,hk,0
6,7,百年樹木,Hins Cheung,6950,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019,1,1,hk,0
7,8,SOLO,JENNIE,6673,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,1,hk,0
8,9,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,6514,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,1,hk,0
9,10,imagine,Ariana Grande,6382,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,1,hk,0
10,11,龍舌蘭,Eason Chan,6351,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019,1,1,hk,0
11,12,Sweet but Psycho,Ava Max,5957,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,1,hk,0
12,13,(一個男人) 一個女人 和浴室,Louis Koo,5939,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,1,1,hk,0
13,14,Shallow,Lady Gaga,5610,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,1,hk,0
14,15,漸漸,Eason Chan,5488,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019,1,1,hk,0
15,16,Saturday Nights,Khalid,5411,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,1,hk,0
16,17,認真如初,Jason Chan,4983,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019,1,1,hk,0
17,18,Bad Liar,Imagine Dragons,4844,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,1,hk,0
18,19,Always Remember Us This Way,Lady Gaga,4769,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,1,hk,0
19,20,我們萬歲,Eason Chan,4601,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr,2019,1,1,hk,0
20,21,Girls Like You (feat. Cardi B),Maroon 5,4581,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,hk,0
21,22,Happier,Marshmello,4539,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,hk,0
22,23,春秋,Hins Cheung,4432,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019,1,1,hk,0
23,24,永遠飛行模式,Dear Jane,4267,https://open.spotify.com/track/5EIzOqZAhzahqfECAm68sY,2019,1,1,hk,0
24,25,Going Bad (feat. Drake),Meek Mill,4248,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,1,hk,0
25,26,未來見,RubberBand,4180,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019,1,1,hk,0
26,27,勇悍・17,Juno Mak,4180,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019,1,1,hk,0
27,28,Eastside (with Halsey & Khalid),benny blanco,4071,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,1,hk,0
28,29,睡皇后,G.E.M.,4019,https://open.spotify.com/track/3f7D4hlFcvAWCPilTOGJEy,2019,1,1,hk,0
29,30,心之科學,Joey Yung,4013,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,1,1,hk,0
30,31,Better,Khalid,3947,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,1,hk,0
31,32,Kiss and Make Up,Dua Lipa,3910,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,1,hk,0
32,33,說散就散,JC 陳泳彤,3881,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,1,1,hk,0
33,34,等你下課,Jay Chou,3825,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,1,1,hk,0
34,35,"但願人長久 - 劇集 ""跳躍生命線"" 插曲",HANA,3822,https://open.spotify.com/track/1aJOV8dO0bxMZ7x7EGp3fX,2019,1,1,hk,0
35,36,Shape of You,Ed Sheeran,3762,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,1,hk,0
36,37,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,3761,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,1,hk,0
37,38,在月台上等你,Janice Vidal,3752,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k,2019,1,1,hk,0
38,39,High Hopes,Panic! At The Disco,3748,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,1,hk,0
39,40,Havana (feat. Young Thug),Camila Cabello,3738,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,1,hk,0
40,41,Ruin My Life,Zara Larsson,3713,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,1,hk,0
41,42,SICKO MODE,Travis Scott,3696,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,1,hk,0
42,43,一個女人和浴室,Kay Tse,3589,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019,1,1,hk,0
43,44,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,3571,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,1,hk,0
44,45,別𠱁我,JC 陳泳彤,3541,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,1,1,hk,0
45,46,Darkside,Alan Walker,3501,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,1,hk,0
46,47,告白氣球,Jay Chou,3493,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,1,1,hk,0
47,48,Perfect,Ed Sheeran,3483,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,1,hk,0
48,49,Something Just Like This,The Chainsmokers,3461,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,1,hk,0
49,50,櫻花樹下,Hins Cheung,3419,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,2019,1,1,hk,0
50,51,Beautiful (feat. Camila Cabello),Bazzi,3415,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,1,hk,0
51,52,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3373,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,1,hk,0
52,53,This Feeling,The Chainsmokers,3365,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,1,hk,0
53,54,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,3280,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,1,hk,0
54,55,Better Now,Post Malone,3203,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,1,hk,0
55,56,你瞞我瞞,Jason Chan,3161,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,2019,1,1,hk,0
56,57,YES or YES,TWICE,3147,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,1,hk,0
57,58,Be Alright,Dean Lewis,3089,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,1,hk,0
58,59,DDU-DU DDU-DU - KR Ver.,BLACKPINK,3087,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,1,hk,0
59,60,2002,Anne-Marie,3086,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,1,hk,0
60,61,後來的我們,Mayday,3058,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,1,1,hk,0
61,62,Faded,Alan Walker,3037,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,1,1,hk,0
62,63,Bohemian Rhapsody - Remastered 2011,Queen,3033,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,hk,0
63,64,Closer,The Chainsmokers,3030,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,1,hk,0
64,65,All Falls Down (feat. Juliander),Alan Walker,3027,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,1,hk,0
65,66,Love Someone,Lukas Graham,3016,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,1,hk,0
66,67,ZEZE,Kodak Black,3015,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,1,hk,0
67,68,教我這麼愛下去,Andy Hui,2932,https://open.spotify.com/track/0vKBUATOetUAnDJBlZ5KVK,2019,1,1,hk,0
68,69,The Middle,Zedd,2917,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,1,hk,0
69,70,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,2915,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,1,hk,0
70,71,when the party's over,Billie Eilish,2911,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,1,hk,0
71,72,no tears left to cry,Ariana Grande,2902,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,1,hk,0
72,73,突然好想你,Mayday,2895,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,2019,1,1,hk,0
73,74,Trampoline,SHAED,2872,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019,1,1,hk,0
74,75,缺,Hins Cheung,2863,https://open.spotify.com/track/528HFTQqdaMOf31jDTgkGt,2019,1,1,hk,0
75,76,人妻的偽術,Kay Tse,2814,https://open.spotify.com/track/13hlBLWc9fTLcmfPjrWkns,2019,1,1,hk,0
76,77,那些你很冒險的夢,JJ Lin,2788,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,1,1,hk,0
77,78,whoa (mind in awe),XXXTENTACION,2751,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,1,hk,0
78,79,歲月如歌,Eason Chan,2749,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ,2019,1,1,hk,0
79,80,Photograph,Ed Sheeran,2719,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,1,1,hk,0
80,81,Say You Won't Let Go,James Arthur,2711,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,1,hk,0
81,82,囍帖街,Kay Tse,2697,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,1,1,hk,0
82,83,千年如一日,Sammi Cheng,2650,https://open.spotify.com/track/7mkgfcip1n2inHYT0zCj03,2019,1,1,hk,0
83,84,Wolves,Selena Gomez,2615,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,1,hk,0
84,85,Fairy tale,Yoga Lin,2600,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,1,1,hk,0
85,86,We Don't Talk Anymore,Charlie Puth,2595,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2019,1,1,hk,0
86,87,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,2593,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,1,1,hk,0
87,88,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2587,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,1,hk,0
88,89,Different World (feat. CORSAK),Alan Walker,2579,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,1,hk,0
89,90,心淡,Joey Yung,2572,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,2019,1,1,hk,0
90,91,最後晚餐,Supper Moment,2559,https://open.spotify.com/track/71b8CQvcm070jgEypaevrV,2019,1,1,hk,0
91,92,慢慢喜歡你,Karen Mok,2557,https://open.spotify.com/track/7EoyERNueJuFlQbyrRB0US,2019,1,1,hk,0
92,93,戀無可戀,Leo Ku,2546,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,2019,1,1,hk,0
93,94,體面(電影《前任3:再見前任》插曲),Kelly Yu,2528,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,1,1,hk,0
94,95,長相廝守,ToNick,2503,https://open.spotify.com/track/44TjgDPUGUqU3ylA8tBkVf,2019,1,1,hk,0
95,96,Lucid Dreams,Juice WRLD,2496,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,1,hk,0
96,97,可惜我是水瓶座,Miriam Yeung,2483,https://open.spotify.com/track/1sWUT5hSawhEctQEQrVQdn,2019,1,1,hk,0
97,98,Head Above Water,Avril Lavigne,2481,https://open.spotify.com/track/1N7YeVU0ZwAFbOhwM61ef6,2019,1,1,hk,0
98,99,天才兒童1985,Hins Cheung,2470,https://open.spotify.com/track/0DhCquVtVtkXtImx1LoYSr,2019,1,1,hk,0
99,100,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,2460,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,1,1,hk,0
100,1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,15149,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,hk,1
101,2,"thank u, next",Ariana Grande,14605,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,hk,1
102,3,(一個男人) 一個女人 和浴室,Louis Koo,13423,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,1,2,hk,1
103,4,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,13351,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,2,hk,1
104,5,百年樹木,Hins Cheung,13172,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019,1,2,hk,1
105,6,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,10938,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,1,2,hk,1
106,7,Wow.,Post Malone,10807,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,hk,1
107,8,Without Me,Halsey,10431,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,hk,1
108,9,未來見,RubberBand,9907,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019,1,2,hk,1
109,10,龍舌蘭,Eason Chan,8633,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019,1,2,hk,1
110,11,認真如初,Jason Chan,8587,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019,1,2,hk,1
111,12,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,8456,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,2,hk,1
112,13,心之科學,Joey Yung,8449,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,1,2,hk,1
113,14,一個女人和浴室,Kay Tse,8397,https://open.spotify.com/track/4IxKTRZn3KQxj3dwwqbyGi,2019,1,2,hk,1
114,15,勇悍・17,Juno Mak,8306,https://open.spotify.com/track/58nDLotEOqoDorTkvz4tJf,2019,1,2,hk,1
115,16,漸漸,Eason Chan,8220,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019,1,2,hk,1
116,17,imagine,Ariana Grande,8216,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,2,hk,1
117,18,SOLO,JENNIE,7940,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,2,hk,1
118,19,Sweet but Psycho,Ava Max,7672,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,2,hk,1
119,20,男朋友,Louis Koo,7599,https://open.spotify.com/track/4HBOOGIvjHGOrdtEiFkN03,2019,1,2,hk,0
120,21,睡皇后,G.E.M.,7514,https://open.spotify.com/track/3f7D4hlFcvAWCPilTOGJEy,2019,1,2,hk,1
121,22,春秋,Hins Cheung,7270,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019,1,2,hk,1
122,23,Shallow,Lady Gaga,7225,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,2,hk,1
123,24,Saturday Nights,Khalid,6912,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,2,hk,1
124,25,人妻的偽術,Kay Tse,6861,https://open.spotify.com/track/13hlBLWc9fTLcmfPjrWkns,2019,1,2,hk,1
125,26,我們萬歲,Eason Chan,6137,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr,2019,1,2,hk,1
126,27,永遠飛行模式,Dear Jane,6119,https://open.spotify.com/track/5EIzOqZAhzahqfECAm68sY,2019,1,2,hk,1
127,28,Bad Liar,Imagine Dragons,6096,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,2,hk,1
128,29,Always Remember Us This Way,Lady Gaga,5913,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,2,hk,1
129,30,Girls Like You (feat. Cardi B),Maroon 5,5846,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,hk,1
130,31,等你下課,Jay Chou,5733,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,1,2,hk,1
131,32,Going Bad (feat. Drake),Meek Mill,5718,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,2,hk,1
132,33,Happier,Marshmello,5587,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,hk,1
133,34,沐春風,Kay Tse,5519,https://open.spotify.com/track/4mE4scEJMESCPSrM4IH5tw,2019,1,2,hk,0
134,35,Eastside (with Halsey & Khalid),benny blanco,5451,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,2,hk,1
135,36,Better,Khalid,5274,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,2,hk,1
136,37,說散就散,JC 陳泳彤,5236,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,1,2,hk,1
137,38,High Hopes,Panic! At The Disco,5187,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,2,hk,1
138,39,在月台上等你,Janice Vidal,5138,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k,2019,1,2,hk,1
139,40,櫻花樹下,Hins Cheung,5113,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,2019,1,2,hk,1
140,41,天才兒童1985,Hins Cheung,5022,https://open.spotify.com/track/0DhCquVtVtkXtImx1LoYSr,2019,1,2,hk,1
141,42,Havana (feat. Young Thug),Camila Cabello,4999,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,2,hk,1
142,43,Kiss and Make Up,Dua Lipa,4990,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,2,hk,1
143,44,缺,Hins Cheung,4856,https://open.spotify.com/track/528HFTQqdaMOf31jDTgkGt,2019,1,2,hk,1
144,45,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,4853,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,2,hk,1
145,46,"但願人長久 - 劇集 ""跳躍生命線"" 插曲",HANA,4829,https://open.spotify.com/track/1aJOV8dO0bxMZ7x7EGp3fX,2019,1,2,hk,1
146,47,Shape of You,Ed Sheeran,4819,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,2,hk,1
147,48,Ruin My Life,Zara Larsson,4812,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,2,hk,1
148,49,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,4811,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,2,hk,1
149,50,別𠱁我,JC 陳泳彤,4748,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,1,2,hk,1
150,51,裝睡的情人,Hins Cheung,4632,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT,2019,1,2,hk,0
151,52,告白氣球,Jay Chou,4492,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,1,2,hk,1
152,53,困獸・28,Juno Mak,4483,https://open.spotify.com/track/3HQKnHJRa1ismNUaip2vLp,2019,1,2,hk,0
153,54,那些你很冒險的夢,JJ Lin,4443,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,1,2,hk,1
154,55,SICKO MODE,Travis Scott,4390,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,2,hk,1
155,56,形影不離,Hins Cheung,4380,https://open.spotify.com/track/3pNphaS9NbCKDI31Nt0fQC,2019,1,2,hk,0
156,57,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,4358,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,2,hk,1
157,58,教我這麼愛下去,Andy Hui,4353,https://open.spotify.com/track/0vKBUATOetUAnDJBlZ5KVK,2019,1,2,hk,1
158,59,Darkside,Alan Walker,4342,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,2,hk,1
159,60,老少平安,Pakho Chau,4294,https://open.spotify.com/track/0ZWtiDdfJAkcP3ZdevS5Sk,2019,1,2,hk,0
160,61,Something Just Like This,The Chainsmokers,4292,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,2,hk,1
161,62,寧願當初不相見,Dear Jane,4275,https://open.spotify.com/track/6ZJB06vzE9EtFVfVCv4Z4R,2019,1,2,hk,0
162,63,Perfect,Ed Sheeran,4272,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,2,hk,1
163,64,突然好想你,Mayday,4268,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,2019,1,2,hk,1
164,65,Better Now,Post Malone,4229,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,2,hk,1
165,66,你瞞我瞞,Jason Chan,4225,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,2019,1,2,hk,1
166,67,小問題,AGA,4211,https://open.spotify.com/track/0Eozbd447x0jSZZNeMAXS2,2019,1,2,hk,0
167,68,This Feeling,The Chainsmokers,4176,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,2,hk,1
168,69,Beautiful (feat. Camila Cabello),Bazzi,4154,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,2,hk,1
169,70,後來的我們,Mayday,4149,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,1,2,hk,1
170,71,心淡,Joey Yung,4060,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,2019,1,2,hk,1
171,72,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,3996,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,hk,1
172,73,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,3961,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,1,2,hk,1
173,74,ZEZE,Kodak Black,3922,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,2,hk,1
174,75,All Falls Down (feat. Juliander),Alan Walker,3918,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,2,hk,1
175,76,Fairy tale,Yoga Lin,3914,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,1,2,hk,1
176,77,Trampoline,SHAED,3910,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019,1,2,hk,1
177,78,Closer,The Chainsmokers,3909,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,2,hk,1
178,79,when the party's over,Billie Eilish,3904,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,2,hk,1
179,80,千年如一日,Sammi Cheng,3879,https://open.spotify.com/track/7mkgfcip1n2inHYT0zCj03,2019,1,2,hk,1
180,81,Be Alright,Dean Lewis,3878,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,2,hk,1
181,82,囍帖街,Kay Tse,3870,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,1,2,hk,1
182,83,戀無可戀,Leo Ku,3862,https://open.spotify.com/track/4zVevFBE0Ub4WaUS91f9g1,2019,1,2,hk,1
183,84,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,3814,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,2,hk,1
184,85,最後晚餐,Supper Moment,3806,https://open.spotify.com/track/71b8CQvcm070jgEypaevrV,2019,1,2,hk,1
185,86,歲月如歌,Eason Chan,3756,https://open.spotify.com/track/209lkexhDOdjGJMv9iw3rJ,2019,1,2,hk,1
186,87,Love Someone,Lukas Graham,3699,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,2,hk,1
187,88,2002,Anne-Marie,3686,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,2,hk,1
188,89,The Middle,Zedd,3594,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,2,hk,1
189,90,羅生門,Juno Mak,3592,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,2019,1,2,hk,0
190,91,若然冬天沒有花,梁釗峰,3585,https://open.spotify.com/track/07JzFsUuuOW4eQR6d9iMXR,2019,1,2,hk,0
191,92,whoa (mind in awe),XXXTENTACION,3571,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,2,hk,1
192,93,蠢,Eason Chan,3568,https://open.spotify.com/track/1lMqxaW4kvYBPiuJUbwbXq,2019,1,2,hk,0
193,94,Faded,Alan Walker,3561,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,1,2,hk,1
194,95,Bohemian Rhapsody - Remastered 2011,Queen,3561,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,2,hk,1
195,96,no tears left to cry,Ariana Grande,3547,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,2,hk,1
196,97,如果雨之後,Eric Chou,3546,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,1,2,hk,0
197,98,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,3535,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,2,hk,1
198,99,可一可再,Eason Chan,3531,https://open.spotify.com/track/4hPBGtZisl600ivED9G6rd,2019,1,2,hk,0
