,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
5561,62,Reggaetón en lo Oscuro,Wisin & Yandel,3424,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019,2,25,py,55
5562,63,No Es Justo,J Balvin,3419,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,25,py,55
5563,64,Toda - Remix,Rauw Alejandro,3389,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP,2019,2,25,py,33
5564,65,Amigos Con Derechos,Reik,3385,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,2,25,py,55
5565,66,Déjalo,Nacho,3324,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,2,25,py,55
5566,67,Cama Vacia,Ozuna,3315,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV,2019,2,25,py,20
5567,68,La player (Bandolera),Zion & Lennox,3238,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,2,25,py,55
5568,69,Devuelveme,Ozuna,3229,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,2,25,py,55
5569,70,Tanta Falta,Bryant Myers,3165,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019,2,25,py,55
5570,71,Soltera,Lunay,3155,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,2,25,py,3
5571,72,Callao,Wisin & Yandel,3034,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,2,25,py,55
5572,73,Mocca,Lalo Ebratt,2931,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,2,25,py,55
5573,74,Bohemian Rhapsody - Remastered 2011,Queen,2918,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,25,py,22
5574,75,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,2888,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,2,25,py,55
5575,76,Dentro do Carro,MC Kevin o Chris,2852,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h,2019,2,25,py,55
5576,77,Brindemos,Anuel AA,2813,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,2,25,py,55
5577,78,Por Perro,Sebastian Yatra,2807,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,2,25,py,55
5578,79,Estamos Bien,Bad Bunny,2784,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,2,25,py,52
5579,80,Sola,Luis Fonsi,2783,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO,2019,2,25,py,80
5580,81,Otra Noche en Miami,Bad Bunny,2748,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,2,25,py,50
5581,82,Chica Paranormal,Paulo Londra,2740,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,2,25,py,55
5582,83,Caliente,Darell,2713,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019,2,25,py,3
5583,84,Llegaste Tú,CNCO,2677,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,2,25,py,55
5584,85,Me Voy,Rombai,2645,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019,2,25,py,55
5585,86,"thank u, next",Ariana Grande,2644,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,25,py,54
5586,87,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2642,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019,2,25,py,55
5587,88,Darte Remix,Alex Rose,2590,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx,2019,2,25,py,55
5588,89,Te Boté - Remix,Nio Garcia,2568,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,25,py,55
5589,90,Sin Culpa (feat. DrefQuila),Duki,2567,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,2,25,py,55
5590,91,Girls Like You (feat. Cardi B),Maroon 5,2557,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,25,py,52
5591,92,Coolant - Remix,Farruko,2555,https://open.spotify.com/track/4lnVigld8DSkCx0RWXiuKd,2019,2,25,py,55
5592,93,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2455,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,2,25,py,15
5593,94,Te Amo,Piso 21,2426,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,2,25,py,55
5594,95,Pim Pum Pam Mamucha,DJ Alex,2388,https://open.spotify.com/track/1qJyfiELp10LE7I3PTf1Xp,2019,2,25,py,9
5595,96,Domingo (feat. Cosculluela),Reykon,2355,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019,2,25,py,46
5596,97,No Quiere Amores,Ronald El Killa,2335,https://open.spotify.com/track/5TO5TtKtsJofArlp6in1Zr,2019,2,25,py,30
5597,98,Me Vas a Extrañar - En Vivo,Damas Gratis,2325,https://open.spotify.com/track/3CACzG9I3AoKUKA3ODE5zW,2019,2,25,py,54
5598,99,Me Rehúso,Danny Ocean,2324,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,2,25,py,49
5599,100,"break up with your girlfriend, i'm bored",Ariana Grande,2255,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,25,py,12
5600,1,Pa Mí - Remix,Dalex,42946,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019,2,26,py,19
5601,2,Secreto,Anuel AA,33231,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,26,py,42
5602,3,Con Calma,Daddy Yankee,23738,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,26,py,32
5603,4,Desconocidos,Mau y Ricky,20401,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,2,26,py,56
5604,5,Amanece,Anuel AA,19847,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,26,py,56
5605,6,Adan y Eva,Paulo Londra,18414,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,26,py,56
5606,7,Baby,Amenazzy,16556,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,2,26,py,53
5607,8,Ella Quiere Beber - Remix,Anuel AA,14000,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,2,26,py,56
5608,9,Calma - Remix,Pedro Capó,13373,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,26,py,56
5609,10,Baila Baila Baila,Ozuna,13161,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,26,py,48
5610,11,Adictiva,Daddy Yankee,12901,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,26,py,56
5611,12,Bubalu,Becky G,12779,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,2,26,py,56
5612,13,Solo de Mi,Bad Bunny,12209,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,2,26,py,56
5613,14,Te Vi,Piso 21,12073,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,2,26,py,56
5614,15,A Solas - Remix,Lunay,11909,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,2,26,py,56
5615,16,Un Año,Sebastian Yatra,11221,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,2,26,py,39
5616,17,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,11096,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,2,26,py,24
5617,18,MIA (feat. Drake),Bad Bunny,10154,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,26,py,56
5618,19,Sola,Manuel Turizo,10111,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,26,py,81
5619,20,Miss Lonely - Dimelo Flow Remix,Sech,10013,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,2,26,py,56
5620,21,Forever Alone,Paulo Londra,9118,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,2,26,py,12
5621,22,Créeme,KAROL G,9082,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,2,26,py,56
5622,23,PPP - Remix,Kevin Roldan,8946,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019,2,26,py,32
5623,24,Reggaeton,J Balvin,8757,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,2,26,py,56
5624,25,La Forma en Que Me Miras,Super Yei,8265,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,2,26,py,56
5625,26,NI BIEN NI MAL,Bad Bunny,8243,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,26,py,56
5626,27,Culpables,KAROL G,7967,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,2,26,py,103
5627,28,PPP,Kevin Roldan,7570,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,26,py,56
5628,29,Controla,Brytiago,7479,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,2,26,py,11
5629,30,Ta To Gucci (Remix),Cauty,7389,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,2,26,py,46
5630,31,Caro,Bad Bunny,7324,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,2,26,py,48
5631,32,Imposible,Luis Fonsi,7307,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,2,26,py,56
5632,33,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7218,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,26,py,56
5633,34,Que Le De,Rauw Alejandro,7055,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,2,26,py,19
5634,35,Hipócrita,Anuel AA,6991,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,2,26,py,56
5635,36,Puntos Suspensivos,Piso 21,6950,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,2,26,py,56
5636,37,Asesina - Remix,Brytiago,6880,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,2,26,py,56
5637,38,Ibiza,Ozuna,6711,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,2,26,py,56
5638,39,Ya No Tiene Novio,Sebastian Yatra,6580,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,26,py,56
5639,40,No Me Equivoqué,Lenny Tavárez,6371,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA,2019,2,26,py,34
5640,41,Esclavo de Tus Besos,Manuel Turizo,6357,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,2,26,py,11
5641,42,Shallow,Lady Gaga,6317,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,26,py,3
5642,43,Ni Gucci Ni Prada,Kenny Man,6299,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,2,26,py,56
5643,44,Dile la Verdad,The Rudeboyz,6107,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019,2,26,py,45
5644,45,Si Estuviésemos Juntos,Bad Bunny,6036,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,2,26,py,56
5645,46,Pa Mí,Dalex,5752,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL,2019,2,26,py,47
5646,47,Quiere Beber,Anuel AA,5460,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,2,26,py,56
5647,48,Cuando Te Besé,Becky G,5259,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,26,py,56
5648,49,Aullando,Wisin & Yandel,5244,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,2,26,py,11
5649,50,Vaina Loca,Ozuna,5140,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,2,26,py,56
5650,51,7 rings,Ariana Grande,5100,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,26,py,39
5651,52,BEBE,6ix9ine,5050,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,2,26,py,56
5652,53,MALA,6ix9ine,5046,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,2,26,py,56
5653,54,Luz Apaga,Ozuna,4662,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,2,26,py,56
5654,55,La Mentira,Brytiago,4593,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr,2019,2,26,py,56
5655,56,Happier,Marshmello,4237,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,26,py,56
5656,57,Nadie,Farruko,4177,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz,2019,2,26,py,17
5657,58,Na' Personal,Miky Woodz,4166,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x,2019,2,26,py,36
5658,59,Reggaetón en lo Oscuro,Wisin & Yandel,3948,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019,2,26,py,56
5659,60,Mocca - Remix,Lalo Ebratt,3881,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,2,26,py,56
5660,61,Agora é Tudo Meu,Dennis DJ,3850,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019,2,26,py,56
5661,62,Mala Mía,Maluma,3757,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,2,26,py,56
5662,63,Soltera,Lunay,3711,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,2,26,py,4
5663,64,No Es Justo,J Balvin,3537,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,26,py,56
5664,65,Amigos Con Derechos,Reik,3533,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,2,26,py,56
5665,66,Déjalo,Nacho,3503,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,2,26,py,56
5666,67,Cama Vacia,Ozuna,3490,https://open.spotify.com/track/6sR4WtcYJOCXzDsDfY9PwV,2019,2,26,py,21
5667,68,Callao,Wisin & Yandel,3458,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,2,26,py,56
5668,69,Devuelveme,Ozuna,3352,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,2,26,py,56
5669,70,Toda - Remix,Rauw Alejandro,3308,https://open.spotify.com/track/4Ba4zZmZbDA3yCyDXxRvNP,2019,2,26,py,34
5670,71,Tanta Falta,Bryant Myers,3282,https://open.spotify.com/track/0sPTfDSZgE3KvcvqaKPtEx,2019,2,26,py,56
5671,72,La player (Bandolera),Zion & Lennox,3278,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,2,26,py,56
5672,73,Sola,Luis Fonsi,3156,https://open.spotify.com/track/0mtdxzBRDbueLFpiwpbHKO,2019,2,26,py,82
5673,74,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,3155,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,2,26,py,56
5674,75,Bohemian Rhapsody - Remastered 2011,Queen,3090,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,26,py,23
5675,76,Mocca,Lalo Ebratt,3075,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,2,26,py,56
5676,77,Caliente,Darell,3061,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019,2,26,py,4
5677,78,Por Perro,Sebastian Yatra,3023,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,2,26,py,56
5678,79,"thank u, next",Ariana Grande,2960,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,26,py,55
5679,80,Chica Paranormal,Paulo Londra,2940,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,2,26,py,56
5680,81,Brindemos,Anuel AA,2919,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,2,26,py,56
5681,82,Llegaste Tú,CNCO,2832,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,2,26,py,56
5682,83,Dentro do Carro,MC Kevin o Chris,2787,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h,2019,2,26,py,56
5683,84,Te Boté - Remix,Nio Garcia,2777,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,26,py,56
5684,85,Darte Remix,Alex Rose,2771,https://open.spotify.com/track/6xqbec9MHRmW7qtEINAlRx,2019,2,26,py,56
5685,86,Otra Noche en Miami,Bad Bunny,2699,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,2,26,py,51
5686,87,Me Voy,Rombai,2681,https://open.spotify.com/track/22sESxzbY1O1E19xjOTaYf,2019,2,26,py,56
5687,88,Coolant - Remix,Farruko,2677,https://open.spotify.com/track/4lnVigld8DSkCx0RWXiuKd,2019,2,26,py,56
5688,89,Girls Like You (feat. Cardi B),Maroon 5,2658,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,2,26,py,53
5689,90,Sin Culpa (feat. DrefQuila),Duki,2626,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,2,26,py,56
5690,91,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2597,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019,2,26,py,56
5691,92,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2554,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,2,26,py,16
5692,93,Estamos Bien,Bad Bunny,2516,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,2,26,py,53
5693,94,Vuelve,Sebastian Yatra,2494,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S,2019,2,26,py,12
5694,95,Domingo (feat. Cosculluela),Reykon,2490,https://open.spotify.com/track/6ayCEojiJIe5d8DwXVlGU4,2019,2,26,py,47
5695,96,Te Amo,Piso 21,2464,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,2,26,py,56
5696,97,No Quiere Amores,Ronald El Killa,2434,https://open.spotify.com/track/5TO5TtKtsJofArlp6in1Zr,2019,2,26,py,31
5697,98,Culpables,Manuel Turizo,2394,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,2,26,py,104
5698,99,Believer,Imagine Dragons,2390,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,2,26,py,26
5699,100,"break up with your girlfriend, i'm bored",Ariana Grande,2341,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,26,py,13
5700,1,Pa Mí - Remix,Dalex,45729,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH,2019,2,27,py,20
5701,2,Secreto,Anuel AA,36019,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,27,py,43
5702,3,Con Calma,Daddy Yankee,25997,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,27,py,33
5703,4,Desconocidos,Mau y Ricky,22456,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,2,27,py,57
5704,5,Amanece,Anuel AA,21644,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,27,py,57
5705,6,Adan y Eva,Paulo Londra,20267,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,27,py,57
5706,7,Baby,Amenazzy,18041,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,2,27,py,54
5707,8,Ella Quiere Beber - Remix,Anuel AA,15631,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,2,27,py,57
5708,9,Calma - Remix,Pedro Capó,14621,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,27,py,57
5709,10,Baila Baila Baila,Ozuna,14268,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,27,py,49
5710,11,Adictiva,Daddy Yankee,14248,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,27,py,57
5711,12,Bubalu,Becky G,13650,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,2,27,py,57
5712,13,A Solas - Remix,Lunay,13477,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,2,27,py,57
5713,14,Te Vi,Piso 21,13310,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,2,27,py,57
5714,15,Solo de Mi,Bad Bunny,13113,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,2,27,py,57
5715,16,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,12354,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,2,27,py,25
5716,17,Un Año,Sebastian Yatra,11695,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,2,27,py,40
5717,18,MIA (feat. Drake),Bad Bunny,11394,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,27,py,57
5718,19,Sola,Manuel Turizo,10901,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,27,py,83
5719,20,Miss Lonely - Dimelo Flow Remix,Sech,10720,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,2,27,py,57
5720,21,Créeme,KAROL G,10136,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,2,27,py,57
5721,22,Forever Alone,Paulo Londra,9920,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,2,27,py,13
5722,23,PPP - Remix,Kevin Roldan,9740,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019,2,27,py,33
5723,24,Reggaeton,J Balvin,9292,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,2,27,py,57
5724,25,NI BIEN NI MAL,Bad Bunny,9028,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,27,py,57
5725,26,Culpables,KAROL G,8926,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,2,27,py,105
5726,27,La Forma en Que Me Miras,Super Yei,8840,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,2,27,py,57
5727,28,Controla,Brytiago,8389,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,2,27,py,12
5728,29,PPP,Kevin Roldan,8251,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,27,py,57
5729,30,Imposible,Luis Fonsi,8177,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,2,27,py,57
5730,31,Caro,Bad Bunny,8012,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,2,27,py,49
5731,32,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7876,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,27,py,57
5732,33,Ta To Gucci (Remix),Cauty,7790,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,2,27,py,47
5733,34,Puntos Suspensivos,Piso 21,7704,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,2,27,py,57
5734,35,Hipócrita,Anuel AA,7703,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,2,27,py,57
5735,36,Que Le De,Rauw Alejandro,7614,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,2,27,py,20
5736,37,Asesina - Remix,Brytiago,7413,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,2,27,py,57
5737,38,Si Estuviésemos Juntos,Bad Bunny,7374,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,2,27,py,57
5738,39,Ya No Tiene Novio,Sebastian Yatra,7349,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,27,py,57
5739,40,Esclavo de Tus Besos,Manuel Turizo,7160,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,2,27,py,12
5740,41,Ibiza,Ozuna,7112,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,2,27,py,57
5741,42,Shallow,Lady Gaga,7014,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,27,py,4
5742,43,No Me Equivoqué,Lenny Tavárez,7000,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA,2019,2,27,py,35
5743,44,Ni Gucci Ni Prada,Kenny Man,6723,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,2,27,py,57
5744,45,Dile la Verdad,The Rudeboyz,6609,https://open.spotify.com/track/6qP73DRFGojLuIk1siIhNE,2019,2,27,py,46
5745,46,Pa Mí,Dalex,6154,https://open.spotify.com/track/4glDjeIwMMMfU9jw2vYRpL,2019,2,27,py,48
5746,47,Quiere Beber,Anuel AA,6076,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,2,27,py,57
5747,48,Cuando Te Besé,Becky G,5844,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,27,py,57
5748,49,Vaina Loca,Ozuna,5692,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,2,27,py,57
5749,50,Aullando,Wisin & Yandel,5601,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,2,27,py,12
5750,51,7 rings,Ariana Grande,5456,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,27,py,40
5751,52,BEBE,6ix9ine,5413,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,2,27,py,57
5752,53,La Mentira,Brytiago,4947,https://open.spotify.com/track/59xZZeF6Ve0ZfCd7AcFvXr,2019,2,27,py,57
5753,54,MALA,6ix9ine,4804,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,2,27,py,57
5754,55,Luz Apaga,Ozuna,4528,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,2,27,py,57
5755,56,Na' Personal,Miky Woodz,4512,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x,2019,2,27,py,37
5756,57,Nadie,Farruko,4375,https://open.spotify.com/track/2VRVV7cvAGPJ2EBU4FIVCz,2019,2,27,py,18
5757,58,Happier,Marshmello,4329,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,27,py,57
5758,59,Mocca - Remix,Lalo Ebratt,4168,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,2,27,py,57
5759,60,Agora é Tudo Meu,Dennis DJ,4155,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019,2,27,py,57
5760,61,Reggaetón en lo Oscuro,Wisin & Yandel,4079,https://open.spotify.com/track/7LLXLd0pisbEAdIVK502VM,2019,2,27,py,57
