Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
25,Beautiful (feat. Camila Cabello),Bazzi,108711,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,26,ph
26,Pauwi Nako,PDL,103368,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,1,26,ph
27,Mundo,IV Of Spades,103336,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,1,26,ph
28,Balang Araw,I Belong to the Zoo,102303,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,1,26,ph
29,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,102292,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,26,ph
30,Tagpuan,Moira Dela Torre,100842,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,1,26,ph
31,Thru These Tears,LANY,96760,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,1,26,ph
32,'Di Na Muli,Janine Teñoso,92001,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,1,26,ph
33,Weak,Khel Pangilinan,90413,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,1,26,ph
34,Ex,Callalily,90271,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,1,26,ph
35,Eastside (with Halsey & Khalid),benny blanco,90080,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,26,ph
36,Wow.,Post Malone,88603,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,26,ph
37,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,88270,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,26,ph
38,You Are The Reason,Calum Scott,87095,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,26,ph
39,SOLO,JENNIE,78357,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,26,ph
40,This Feeling,The Chainsmokers,76029,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,26,ph
41,I Don't Wanna Love You Anymore,LANY,75928,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,1,26,ph
42,Better,Khalid,74368,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,26,ph
43,8 Letters,Why Don't We,72362,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,1,26,ph
44,I Like Me Better,Lauv,71943,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,26,ph
45,Sweet but Psycho,Ava Max,70471,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,26,ph
46,Missin You Crazy,Russ,70350,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,1,26,ph
47,Saturday Nights,Khalid,68718,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,26,ph
48,Kiss and Make Up,Dua Lipa,68470,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,26,ph
49,High Hopes,Panic! At The Disco,65988,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,26,ph
50,imagine,Ariana Grande,56052,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,26,ph
51,Say You Won't Let Go,James Arthur,54768,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,26,ph
52,Pasensya Ka Na,Silent Sanctuary,54717,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,1,26,ph
53,i'm so tired...,Lauv,53007,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,1,26,ph
54,Kung Wala Ka,Hale,52230,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,1,26,ph
55,Hope,The Chainsmokers,52191,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,26,ph
56,IDGAF,Dua Lipa,52155,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,26,ph
57,Dulo Ng Hangganan,IV Of Spades,51741,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019,1,26,ph
58,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,51713,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019,1,26,ph
59,Switch It Up,Lavaado,51515,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019,1,26,ph
60,Dalaga,ALLMO$T,50908,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019,1,26,ph
61,Tadhana,Up Dharma Down,49443,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,1,26,ph
62,Too Good At Goodbyes,Sam Smith,49436,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,26,ph
63,Ours,Ben&Ben,48648,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019,1,26,ph
64,Anino,Up Dharma Down,48490,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019,1,26,ph
65,MIDDLE CHILD,J. Cole,48340,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,1,26,ph
66,The Middle,Zedd,47234,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,26,ph
67,Migraine,Moonstar88,47049,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,1,26,ph
68,Bakit Ba Ikaw,Michael Pangilinan,46659,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,1,26,ph
69,Sila,SUD,45011,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019,1,26,ph
70,Hiling,Mark Carpio,43864,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019,1,26,ph
71,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,43399,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,1,26,ph
72,Rewrite The Stars,Zac Efron,42995,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,26,ph
73,Narcissist,No Rome,42437,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019,1,26,ph
74,With a Smile,South Border,42306,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019,1,26,ph
75,Midnight Sky,Unique Salonga,42201,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019,1,26,ph
76,Oks Lang,John Roa,42070,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019,1,26,ph
77,Leaves,Ben&Ben,42051,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,1,26,ph
78,Sandali,Because,41186,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019,1,26,ph
79,Nights Like This (feat. Ty Dolla $ign),Kehlani,40657,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,1,26,ph
80,no tears left to cry,Ariana Grande,40316,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,26,ph
81,Tell Me Where It Hurts,MYMP,39941,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019,1,26,ph
82,Perfect,Ed Sheeran,39599,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,26,ph
83,Tagu-Taguan,Moira Dela Torre,38703,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019,1,26,ph
84,Di Makatulog,SUD,38626,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019,1,26,ph
85,Akala,Marion,38472,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019,1,26,ph
86,Magbalik,Callalily,38454,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,1,26,ph
87,SICKO MODE,Travis Scott,37612,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,26,ph
88,Ang Huling El Bimbo,Eraserheads,37580,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019,1,26,ph
89,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,37219,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,1,26,ph
90,DDU-DU DDU-DU - KR Ver.,BLACKPINK,36891,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,26,ph
91,Be Alright,Dean Lewis,36021,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,26,ph
92,Bohemian Rhapsody - Remastered 2011,Queen,35566,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,26,ph
93,One and Only,Parokya Ni Edgar,35287,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019,1,26,ph
94,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,35204,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019,1,26,ph
95,Nadarang,Shanti Dope,35169,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,1,26,ph
96,Thick And Thin,LANY,34874,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,1,26,ph
97,Happier,Ed Sheeran,33713,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,1,26,ph
98,Someday,Leanne & Naara,32821,https://open.spotify.com/track/6sl4KzZ9PRb8xTzjYIrHAP,2019,1,26,ph
99,Shallow,Lady Gaga,32659,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,26,ph
100,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,32525,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019,1,26,ph
1,Kahit Ayaw Mo Na,This Band,279922,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019,1,27,ph
2,Kung 'Di Rin Lang Ikaw,December Avenue,270719,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,1,27,ph
3,Sana,I Belong to the Zoo,246030,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,1,27,ph
4,Buwan,juan karlos,237776,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,1,27,ph
5,Sa Ngalan Ng Pag-Ibig,December Avenue,210378,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,1,27,ph
6,"thank u, next",Ariana Grande,193536,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,27,ph
7,Kathang Isip,Ben&Ben,189225,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,1,27,ph
8,Love Someone,Lukas Graham,189013,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,27,ph
9,7 rings,Ariana Grande,180258,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,27,ph
10,Maybe The Night,Ben&Ben,174555,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,1,27,ph
11,Bulong,December Avenue,169402,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,1,27,ph
12,Malibu Nights,LANY,162048,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,1,27,ph
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,153734,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,27,ph
14,Hindi Na Nga,This Band,139663,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,1,27,ph
15,Without Me,Halsey,133197,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,27,ph
16,Happier,Marshmello,128222,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,27,ph
17,Ikaw At Ako,Moira Dela Torre,127447,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,1,27,ph
18,2002,Anne-Marie,120667,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,27,ph
19,Girls Like You (feat. Cardi B),Maroon 5,120199,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,27,ph
20,Kahit Di Mo Alam,December Avenue,116435,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,1,27,ph
21,Dancing With A Stranger (with Normani),Sam Smith,115928,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,27,ph
22,Best Part (feat. Daniel Caesar),H.E.R.,115683,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,27,ph
23,Undecided,Chris Brown,109636,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,27,ph
24,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,106682,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,27,ph
25,Beautiful (feat. Camila Cabello),Bazzi,106016,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,27,ph
26,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,102798,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,27,ph
27,Pauwi Nako,PDL,101438,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,1,27,ph
28,Balang Araw,I Belong to the Zoo,98711,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,1,27,ph
29,Tagpuan,Moira Dela Torre,98333,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,1,27,ph
30,Mundo,IV Of Spades,97715,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,1,27,ph
31,Thru These Tears,LANY,93533,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,1,27,ph
32,'Di Na Muli,Janine Teñoso,89452,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,1,27,ph
33,Weak,Khel Pangilinan,88546,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,1,27,ph
34,Eastside (with Halsey & Khalid),benny blanco,87349,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,27,ph
35,Ex,Callalily,86729,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,1,27,ph
36,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,86331,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,27,ph
37,Wow.,Post Malone,85703,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,27,ph
38,You Are The Reason,Calum Scott,84611,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,27,ph
39,SOLO,JENNIE,78670,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,27,ph
40,This Feeling,The Chainsmokers,74694,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,27,ph
41,I Don't Wanna Love You Anymore,LANY,74509,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2019,1,27,ph
42,Better,Khalid,72906,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,27,ph
43,8 Letters,Why Don't We,71044,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2019,1,27,ph
44,Missin You Crazy,Russ,69921,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,1,27,ph
45,Sweet but Psycho,Ava Max,69414,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,27,ph
46,I Like Me Better,Lauv,69160,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,27,ph
47,Kiss and Make Up,Dua Lipa,67498,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,27,ph
48,Saturday Nights,Khalid,67068,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,27,ph
49,High Hopes,Panic! At The Disco,64788,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,27,ph
50,Say You Won't Let Go,James Arthur,53036,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,27,ph
51,i'm so tired...,Lauv,52576,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,1,27,ph
52,Dulo Ng Hangganan,IV Of Spades,52473,https://open.spotify.com/track/7h4W9blGxYCkKJ3dxPZ84j,2019,1,27,ph
53,imagine,Ariana Grande,52236,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,27,ph
54,Hope,The Chainsmokers,51227,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,27,ph
55,Pasensya Ka Na,Silent Sanctuary,50495,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,1,27,ph
56,IDGAF,Dua Lipa,50010,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,27,ph
57,Switch It Up,Lavaado,49839,https://open.spotify.com/track/0Xq3TsWq8bCm7myxpBm0rh,2019,1,27,ph
58,Dalaga,ALLMO$T,49294,https://open.spotify.com/track/6fWTVk29yvFEqE5VY6Gslk,2019,1,27,ph
59,Too Good At Goodbyes,Sam Smith,48679,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,27,ph
60,Tadhana,Up Dharma Down,47946,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,1,27,ph
61,Anino,Up Dharma Down,47873,https://open.spotify.com/track/4KmkG7fVe8bNBUpCbKCdJQ,2019,1,27,ph
62,Kung Wala Ka,Hale,47344,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,1,27,ph
63,MIDDLE CHILD,J. Cole,47254,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,1,27,ph
64,The Middle,Zedd,45962,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,27,ph
65,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,45739,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2019,1,27,ph
66,Ours,Ben&Ben,45504,https://open.spotify.com/track/2Bb9MjP3gY9oaUXXJLFDVi,2019,1,27,ph
67,Bakit Ba Ikaw,Michael Pangilinan,45365,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,1,27,ph
68,Sila,SUD,44149,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2019,1,27,ph
69,Rewrite The Stars,Zac Efron,43197,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,1,27,ph
70,Hiling,Mark Carpio,43180,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2019,1,27,ph
71,Migraine,Moonstar88,42817,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,1,27,ph
72,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,42171,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,1,27,ph
73,Leaves,Ben&Ben,41716,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,1,27,ph
74,Narcissist,No Rome,41430,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2019,1,27,ph
75,Nights Like This (feat. Ty Dolla $ign),Kehlani,41399,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,1,27,ph
76,Midnight Sky,Unique Salonga,41091,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2019,1,27,ph
77,Oks Lang,John Roa,40897,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2019,1,27,ph
78,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,39908,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,1,27,ph
79,no tears left to cry,Ariana Grande,39568,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,27,ph
80,Sandali,Because,39335,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2019,1,27,ph
81,Tagu-Taguan,Moira Dela Torre,39307,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2019,1,27,ph
82,Perfect,Ed Sheeran,39126,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,27,ph
83,Akala,Marion,38498,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2019,1,27,ph
84,Di Makatulog,SUD,38451,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2019,1,27,ph
85,Magbalik,Callalily,37252,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,1,27,ph
86,Ang Huling El Bimbo,Eraserheads,36880,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2019,1,27,ph
87,DDU-DU DDU-DU - KR Ver.,BLACKPINK,36874,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,27,ph
88,Bohemian Rhapsody - Remastered 2011,Queen,36452,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,27,ph
89,With a Smile,South Border,36293,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2019,1,27,ph
90,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,35468,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,2019,1,27,ph
91,Be Alright,Dean Lewis,35055,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,27,ph
92,Tell Me Where It Hurts,MYMP,34612,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2019,1,27,ph
93,One and Only,Parokya Ni Edgar,34477,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2019,1,27,ph
94,SICKO MODE,Travis Scott,34144,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,27,ph
95,Thick And Thin,LANY,33868,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2019,1,27,ph
96,Nadarang,Shanti Dope,33597,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2019,1,27,ph
97,Happier,Ed Sheeran,33376,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,1,27,ph
98,Shallow,Lady Gaga,32704,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,27,ph
99,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,31822,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2019,1,27,ph
100,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,31193,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,27,ph
1,Kahit Ayaw Mo Na,This Band,284656,https://open.spotify.com/track/5V2AX2WTOHl2FKtftvisV6,2019,1,28,ph
2,Kung 'Di Rin Lang Ikaw,December Avenue,281663,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,1,28,ph
3,Sana,I Belong to the Zoo,256159,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,1,28,ph
4,Buwan,juan karlos,241184,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,1,28,ph
5,Sa Ngalan Ng Pag-Ibig,December Avenue,219895,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,1,28,ph
6,Kathang Isip,Ben&Ben,203513,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,1,28,ph
7,Love Someone,Lukas Graham,203335,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,28,ph
8,"thank u, next",Ariana Grande,199499,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,28,ph
9,7 rings,Ariana Grande,191769,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,28,ph
10,Maybe The Night,Ben&Ben,185776,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,1,28,ph
11,Bulong,December Avenue,179184,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,1,28,ph
12,Malibu Nights,LANY,167955,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,1,28,ph
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,161367,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,28,ph
14,Hindi Na Nga,This Band,149537,https://open.spotify.com/track/50hVyhZM4nvizfrQe38F3l,2019,1,28,ph
15,Without Me,Halsey,144958,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,28,ph
16,Ikaw At Ako,Moira Dela Torre,136174,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,1,28,ph
17,Happier,Marshmello,132428,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,28,ph
18,2002,Anne-Marie,130148,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,28,ph
19,Best Part (feat. Daniel Caesar),H.E.R.,127738,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,28,ph
20,Girls Like You (feat. Cardi B),Maroon 5,127299,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,28,ph
21,Dancing With A Stranger (with Normani),Sam Smith,126258,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,28,ph
22,Kahit Di Mo Alam,December Avenue,125587,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,1,28,ph
23,Undecided,Chris Brown,120245,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,28,ph
24,Beautiful (feat. Camila Cabello),Bazzi,116766,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,28,ph
25,Pauwi Nako,PDL,110319,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,1,28,ph
26,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,109845,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,28,ph
27,Tagpuan,Moira Dela Torre,109478,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,1,28,ph
28,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,108771,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,28,ph
29,Balang Araw,I Belong to the Zoo,107240,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,1,28,ph
30,Mundo,IV Of Spades,105848,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,1,28,ph
31,Thru These Tears,LANY,104661,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,1,28,ph
32,'Di Na Muli,Janine Teñoso,98669,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2019,1,28,ph
33,Ex,Callalily,98644,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,1,28,ph
34,Weak,Khel Pangilinan,96921,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,1,28,ph
35,Eastside (with Halsey & Khalid),benny blanco,96823,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,28,ph
