Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
1,Calma - Remix,Pedro Capó,39632,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,1,cr
2,Adan y Eva,Paulo Londra,30209,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,1,cr
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,27463,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,1,cr
4,MIA (feat. Drake),Bad Bunny,22989,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,1,cr
5,Desconocidos,Mau y Ricky,20115,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,1,cr
6,Ella Quiere Beber - Remix,Anuel AA,19866,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,1,cr
7,Vaina Loca,Ozuna,18820,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,1,cr
8,Cuando Te Besé,Becky G,15124,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,1,cr
9,Bubalu,Becky G,13476,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,1,cr
10,Ibiza,Ozuna,12973,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,1,cr
11,BEBE,6ix9ine,12164,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,1,cr
12,Ya No Tiene Novio,Sebastian Yatra,12048,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,1,cr
13,Ni Gucci Ni Prada,Kenny Man,11763,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,1,cr
14,Adictiva,Daddy Yankee,11613,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,1,cr
15,Quiere Beber,Anuel AA,11303,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,1,cr
16,Te Boté - Remix,Nio Garcia,11275,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,1,cr
17,Puntos Suspensivos,Piso 21,11124,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,1,cr
18,Imposible,Luis Fonsi,10368,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,1,cr
19,El Año Viejo,Tony Camargo,9645,https://open.spotify.com/track/5PZlMcW7VUlti8IRdApRIn,2019,1,1,cr
20,Cómo Te Voy A Olvidar,Los Angeles Azules,9615,https://open.spotify.com/track/51dNexiESqcJLsGLrmg1Nv,2019,1,1,cr
21,La player (Bandolera),Zion & Lennox,9570,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,1,cr
22,No Es Justo,J Balvin,9547,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,1,cr
23,Solo de Mi,Bad Bunny,9527,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,1,cr
24,"thank u, next",Ariana Grande,9106,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,cr
25,Amigos Con Derechos,Reik,8878,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,1,cr
26,Culpables,KAROL G,8870,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,1,cr
27,Déjala que vuelva (feat. Manuel Turizo),Piso 21,8496,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,1,cr
28,Asesina - Remix,Brytiago,8356,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,1,cr
29,Reggaeton,J Balvin,8208,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,1,cr
30,Créeme,KAROL G,8160,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,1,cr
31,Mala Mía,Maluma,7768,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,1,cr
32,El Listón De Tu Pelo,Los Angeles Azules,7594,https://open.spotify.com/track/5hrxAFrYbNTLjAYSrmbpgr,2019,1,1,cr
33,Bohemian Rhapsody - Remastered 2011,Queen,7574,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,cr
34,Sin Pijama,Becky G,7432,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,1,cr
35,Adiós Amor,Christian Nodal,7317,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019,1,1,cr
36,Me Rehúso,Danny Ocean,7236,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,1,cr
37,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,7215,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2019,1,1,cr
38,No Me Acuerdo,Thalía,7214,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,1,cr
39,Vivir Mi Vida,Marc Anthony,7025,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ,2019,1,1,cr
40,Lloraras,Oscar D'León,6792,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2019,1,1,cr
41,Sola,Manuel Turizo,6739,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,1,cr
42,I Like It,Cardi B,6680,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,1,cr
43,PPP,Kevin Roldan,6677,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,1,cr
44,Amanece,Anuel AA,6519,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,1,cr
45,Flor Pálida,Marc Anthony,6412,https://open.spotify.com/track/47TyfLrGhYHHyyQWk64d0M,2019,1,1,cr
46,Luz Apaga,Ozuna,6295,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,1,cr
47,X,Nicky Jam,6167,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019,1,1,cr
48,Estamos Bien,Bad Bunny,6122,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,1,cr
49,Hipócrita,Anuel AA,6025,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,1,cr
50,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,5961,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,1,1,cr
51,Se Preparó,Ozuna,5866,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2019,1,1,cr
52,Me Niego (feat. Ozuna & Wisin),Reik,5833,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,1,cr
53,Girls Like You (feat. Cardi B),Maroon 5,5791,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,cr
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,5680,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,cr
55,Yo No Sé Mañana (salsa),Luis Enrique,5654,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760,2019,1,1,cr
56,Shape of You,Ed Sheeran,5417,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,1,cr
57,Criminal,Natti Natasha,5414,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2019,1,1,cr
58,Suavemente,Elvis Crespo,5407,https://open.spotify.com/track/7JIjUx3GsL0upxmNJacmtz,2019,1,1,cr
59,Te Amo,Piso 21,5355,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,1,1,cr
60,Another One Bites The Dust - Remastered 2011,Queen,5281,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,1,1,cr
61,Síguelo Bailando,Ozuna,5103,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2019,1,1,cr
62,Tu Cariñito,Puerto Rican Power,5073,https://open.spotify.com/track/5uRd1tmUAvfFGSPR5266Xp,2019,1,1,cr
63,SICKO MODE,Travis Scott,5058,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,1,cr
64,Happier,Marshmello,5027,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,cr
65,Está Rico,Marc Anthony,4998,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,1,cr
66,Culpables,Manuel Turizo,4944,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,1,1,cr
67,Adicto,Prince Royce,4792,https://open.spotify.com/track/4Xqpt53kWML7eTObGxQ43i,2019,1,1,cr
68,Devuelveme,Ozuna,4737,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,1,cr
69,NI BIEN NI MAL,Bad Bunny,4691,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,1,cr
70,Robarte un Beso,Carlos Vives,4661,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019,1,1,cr
71,Caro,Bad Bunny,4656,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,1,cr
72,Toda - Remix,Alex Rose,4638,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd,2019,1,1,cr
73,Te Vi,Piso 21,4595,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,1,1,cr
74,Escápate Conmigo (feat. Ozuna),Wisin,4549,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2019,1,1,cr
75,La Bicicleta,Carlos Vives,4470,https://open.spotify.com/track/0Gx4VrHzS7pZOEAGrmXXBH,2019,1,1,cr
76,La Modelo,Ozuna,4465,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU,2019,1,1,cr
77,Mi Niña Mujer,Los Angeles Azules,4436,https://open.spotify.com/track/03gvX91BuMzzXPyMjlYhAk,2019,1,1,cr
78,Asesina,Brytiago,4376,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7,2019,1,1,cr
79,Mis Sentimientos,Los Angeles Azules,4312,https://open.spotify.com/track/66NNoydhDCKHjBZjO4OnNm,2019,1,1,cr
80,Nunca Es Suficiente,Los Angeles Azules,4231,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019,1,1,cr
81,Quiero Repetir,Ozuna,4182,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2019,1,1,cr
82,Play Tune (So so So) [Radio Edit],Dj Coss,4174,https://open.spotify.com/track/1MB6CjaR3z8YA3yIo4HdFv,2019,1,1,cr
83,No Te Contaron Mal,Christian Nodal,4172,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019,1,1,cr
84,Unica,Ozuna,4164,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019,1,1,cr
85,Believer,Imagine Dragons,4157,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,1,cr
86,Valió la Pena - Salsa Version,Marc Anthony,4131,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB,2019,1,1,cr
87,Jugo De Piña,El Super Show De Los Vaskez,4110,https://open.spotify.com/track/1bpxGmisHNZpDSaGfdIcyi,2019,1,1,cr
88,La Gozadera,Gente De Zona,4104,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2019,1,1,cr
89,Clandestino,Shakira,4067,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019,1,1,cr
90,Otra vez (feat. J Balvin),Zion & Lennox,4047,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019,1,1,cr
91,Una Lady Como Tú,Manuel Turizo,4027,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2019,1,1,cr
92,Chica Paranormal,Paulo Londra,4005,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,1,1,cr
93,Corazón (feat. Nego do Borel),Maluma,3987,https://open.spotify.com/track/5cepAtqnEQ6yVG6088zMMu,2019,1,1,cr
94,Mi Gente,J Balvin,3967,https://open.spotify.com/track/7COfe3P7KgfwDwIRB8LIDw,2019,1,1,cr
95,La Dueña del Swing,Los Hermanos Rosario,3956,https://open.spotify.com/track/3vCeDhrInX8te6SoaqZbvu,2019,1,1,cr
96,A Solas - Remix,Lunay,3955,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,1,cr
97,Mocca,Lalo Ebratt,3947,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,1,cr
98,La Asesina,Zacarias Ferreira,3942,https://open.spotify.com/track/1WoDc1x28zHmxnPvvM5GLh,2019,1,1,cr
99,Felices los 4,Maluma,3916,https://open.spotify.com/track/1RouRzlg8OKFeqc6LvdxmB,2019,1,1,cr
100,La rebelion,Joe Arroyo,3868,https://open.spotify.com/track/00Ro1lnV3V6i87aY4t8Q43,2019,1,1,cr
1,Calma - Remix,Pedro Capó,36212,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,2,cr
2,Adan y Eva,Paulo Londra,28936,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,2,cr
3,MIA (feat. Drake),Bad Bunny,20339,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,2,cr
4,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,20242,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,cr
5,Desconocidos,Mau y Ricky,19527,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,2,cr
6,Ella Quiere Beber - Remix,Anuel AA,16480,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,2,cr
7,Vaina Loca,Ozuna,15428,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,2,cr
8,Bubalu,Becky G,13950,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,2,cr
9,Cuando Te Besé,Becky G,13588,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,2,cr
10,Ibiza,Ozuna,12100,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,2,cr
11,Ni Gucci Ni Prada,Kenny Man,11726,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,2,cr
12,BEBE,6ix9ine,11617,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,2,cr
13,Puntos Suspensivos,Piso 21,11535,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,2,cr
14,Quiere Beber,Anuel AA,10374,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,2,cr
15,Adictiva,Daddy Yankee,10276,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,2,cr
16,Ya No Tiene Novio,Sebastian Yatra,10144,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,2,cr
17,"thank u, next",Ariana Grande,10132,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,cr
18,Imposible,Luis Fonsi,10110,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,2,cr
19,Solo de Mi,Bad Bunny,9844,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,2,cr
20,Te Boté - Remix,Nio Garcia,8977,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,2,cr
21,Amigos Con Derechos,Reik,8938,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,2,cr
22,Culpables,KAROL G,8919,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,2,cr
23,Créeme,KAROL G,8445,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,2,cr
24,La player (Bandolera),Zion & Lennox,8084,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,2,cr
25,No Es Justo,J Balvin,7791,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,2,cr
26,Asesina - Remix,Brytiago,7656,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,2,cr
27,PPP,Kevin Roldan,7456,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,2,cr
28,Bohemian Rhapsody - Remastered 2011,Queen,7406,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,2,cr
29,Sola,Manuel Turizo,7272,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,2,cr
30,Amanece,Anuel AA,6827,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,2,cr
31,Déjala que vuelva (feat. Manuel Turizo),Piso 21,6696,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,2,cr
32,Reggaeton,J Balvin,6686,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,2,cr
33,Luz Apaga,Ozuna,6438,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,2,cr
34,Mala Mía,Maluma,6399,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,2,cr
35,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,6301,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,cr
36,Estamos Bien,Bad Bunny,6105,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,2,cr
37,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,6092,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,1,2,cr
38,Girls Like You (feat. Cardi B),Maroon 5,6030,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,cr
39,I Like It,Cardi B,5955,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,2,cr
40,Hipócrita,Anuel AA,5876,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,2,cr
41,Me Rehúso,Danny Ocean,5731,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,2,cr
42,Culpables,Manuel Turizo,5702,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,1,2,cr
43,Shape of You,Ed Sheeran,5599,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,2,cr
44,Happier,Marshmello,5520,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,cr
45,Te Amo,Piso 21,5465,https://open.spotify.com/track/2RVrdr062uLFxXwIxwdXPH,2019,1,2,cr
46,Sin Pijama,Becky G,5451,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,2,cr
47,No Me Acuerdo,Thalía,5290,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,2,cr
48,SICKO MODE,Travis Scott,5226,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,2,cr
49,NI BIEN NI MAL,Bad Bunny,5144,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,2,cr
50,Believer,Imagine Dragons,5064,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,2,cr
51,Toda - Remix,Alex Rose,4976,https://open.spotify.com/track/0QFTjMGHWo7joBA5CUlIpd,2019,1,2,cr
52,Devuelveme,Ozuna,4953,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,2,cr
53,Another One Bites The Dust - Remastered 2011,Queen,4856,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,1,2,cr
54,Caro,Bad Bunny,4838,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,2,cr
55,Te Vi,Piso 21,4810,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,1,2,cr
56,Adiós Amor,Christian Nodal,4658,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019,1,2,cr
57,Chica Paranormal,Paulo Londra,4519,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,1,2,cr
58,Síguelo Bailando,Ozuna,4265,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2019,1,2,cr
59,Me Niego (feat. Ozuna & Wisin),Reik,4198,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,2,cr
60,Se Preparó,Ozuna,4183,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2019,1,2,cr
61,X,Nicky Jam,4137,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019,1,2,cr
62,Mocca,Lalo Ebratt,4087,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,2,cr
63,A Solas - Remix,Lunay,4027,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,2,cr
64,No Hay Nadie Más,Sebastian Yatra,4024,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,1,2,cr
65,Epa Wei,Danny Ocean,4000,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019,1,2,cr
66,Asesina,Brytiago,3991,https://open.spotify.com/track/2QgWkYJqvjzsAd8Sh8HlH7,2019,1,2,cr
67,Without Me,Halsey,3978,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,cr
68,Madura (feat. Bad Bunny),Cosculluela,3971,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019,1,2,cr
69,One Kiss (with Dua Lipa),Calvin Harris,3935,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,2,cr
70,Wow.,Post Malone,3912,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,cr
71,Baby Girl (feat. Lalo Ebratt),Mario Bautista,3908,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,2,cr
72,Perfect,Ed Sheeran,3894,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,2,cr
73,Está Rico,Marc Anthony,3893,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,2,cr
74,Unica,Ozuna,3861,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019,1,2,cr
75,New Rules,Dua Lipa,3768,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,2,cr
76,Por Perro,Sebastian Yatra,3765,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,1,2,cr
77,Quiero Repetir,Ozuna,3752,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2019,1,2,cr
78,Una Lady Como Tú,Manuel Turizo,3746,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2019,1,2,cr
79,rockstar (feat. 21 Savage),Post Malone,3737,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,2,cr
80,La Modelo,Ozuna,3693,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU,2019,1,2,cr
81,Cuando Nadie Ve,Morat,3682,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,1,2,cr
82,Déjalo,Nacho,3677,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,2,cr
83,Llegaste Tú,CNCO,3675,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,2,cr
84,IDGAF,Dua Lipa,3658,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,2,cr
85,God's Plan,Drake,3638,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,2,cr
86,Mocca - Remix,Lalo Ebratt,3632,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,2,cr
87,Otra vez (feat. J Balvin),Zion & Lennox,3623,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2019,1,2,cr
88,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,3596,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,2,cr
89,Calma,Pedro Capó,3585,https://open.spotify.com/track/6aLJnupvPpT9HLv3xaUhe1,2019,1,2,cr
90,Criminal,Natti Natasha,3575,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2019,1,2,cr
91,In My Feelings,Drake,3558,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,2,cr
92,Under Pressure - Remastered,Queen,3519,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019,1,2,cr
93,Brindemos,Anuel AA,3517,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,2,cr
94,MALA,6ix9ine,3504,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,2,cr
95,In My Mind,Dynoro,3471,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,2,cr
96,Robarte un Beso,Carlos Vives,3470,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019,1,2,cr
97,Play Tune (So so So) [Radio Edit],Dj Coss,3461,https://open.spotify.com/track/1MB6CjaR3z8YA3yIo4HdFv,2019,1,2,cr
98,Escápate Conmigo (feat. Ozuna),Wisin,3450,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2019,1,2,cr
99,No Te Contaron Mal,Christian Nodal,3416,https://open.spotify.com/track/1LO951RWD10l9Vys0NrFty,2019,1,2,cr
100,Esperándote,Manuel Turizo,3405,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2019,1,2,cr
1,Calma - Remix,Pedro Capó,36612,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,3,cr
2,Adan y Eva,Paulo Londra,28854,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,3,cr
3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,20617,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,cr
4,MIA (feat. Drake),Bad Bunny,20521,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,3,cr
5,Desconocidos,Mau y Ricky,20089,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,3,cr
6,Ella Quiere Beber - Remix,Anuel AA,16552,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,3,cr
7,Vaina Loca,Ozuna,15527,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,3,cr
8,Bubalu,Becky G,14135,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,3,cr
9,Cuando Te Besé,Becky G,13755,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,3,cr
10,Ni Gucci Ni Prada,Kenny Man,12260,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,3,cr
11,Ibiza,Ozuna,12249,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,3,cr
12,Puntos Suspensivos,Piso 21,12085,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,3,cr
13,BEBE,6ix9ine,11680,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,3,cr
