Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
67,Stay Awake,Dean Lewis,51453,https://open.spotify.com/track/2smpiAZfaN0GFi15MqAq6E,2019,6,6,au,0.723,0.829,11,-7.123,0,0.0453,0.337,3.47e-05,0.0931,0.582,106.023,185400,4
68,"thank u, next",Ariana Grande,50824,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,6,au,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
69,Outta My Head (with John Mayer),Khalid,50767,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,6,6,au,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067,4
70,Dance Monkey,Tones and I,49612,https://open.spotify.com/track/421leiR6jKlH5KDdwLYrOs,2019,6,6,au,0.824,0.592,6,-6.4,0,0.0969,0.693,0.000158,0.178,0.54,98.074,209755,4
71,I Fall Apart,Post Malone,49148,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,6,6,au,0.556,0.538,8,-5.408,0,0.0382,0.0689,0,0.196,0.291,143.95,223347,4
72,rockstar (feat. 21 Savage),Post Malone,49081,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,6,6,au,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
73,Who Do You Love,The Chainsmokers,48292,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,6,6,au,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,226747,4
74,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,47611,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,6,au,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316,4
75,Taste (feat. Offset),Tyga,47298,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,6,6,au,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,232959,4
76,Lucid Dreams,Juice WRLD,47138,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,6,6,au,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
77,Shotgun,George Ezra,46803,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,6,6,au,0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,201287,4
78,Say You Won't Let Go,James Arthur,46404,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,6,6,au,0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,211467,4
79,Going Bad (feat. Drake),Meek Mill,45890,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,6,6,au,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
80,"break up with your girlfriend, i'm bored",Ariana Grande,45702,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,6,au,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
81,7 Minutes,Dean Lewis,45543,https://open.spotify.com/track/6FYbr9QzRoZPh0Re8lDO9z,2019,6,6,au,0.613,0.739,10,-6.478,1,0.0311,0.526,0,0.149,0.712,104.966,211453,4
82,Body (feat. Brando),Loud Luxury,45294,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,6,6,au,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
83,Confidence,Ocean Alley,44803,https://open.spotify.com/track/7to68V64Cu6zk0UDo5tyw3,2019,6,6,au,0.59,0.562,11,-9.607,0,0.0505,0.0637,0,0.105,0.561,140.835,253077,4
84,Mr. Brightside,The Killers,44763,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,6,6,au,0.33,0.936,1,-3.66,1,0.0917,0.00108,0,0.0926,0.234,148.112,222587,4
85,Not Ok,Kygo,44724,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,6,6,au,0.618,0.66,11,-8.14,0,0.0372,0.0292,2.07e-06,0.325,0.408,105.0,210944,4
86,Murder On My Mind,YNW Melly,44164,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,6,au,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
87,ocean eyes,Billie Eilish,44131,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,6,6,au,0.475,0.37,4,-7.725,0,0.0361,0.819,0.0577,0.0841,0.157,144.828,200560,4
88,Press,Cardi B,43258,https://open.spotify.com/track/6dPyzkyZwoj9LqjQXOFdVv,2019,6,6,au,0.888,0.525,1,-5.665,1,0.305,0.029,5.68e-06,0.137,0.243,133.983,143792,4
89,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,43163,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,6,6,au,0.302,0.414,2,-8.16,1,0.0319,0.0575,0,0.0861,0.105,110.508,242956,4
90,Bohemian Rhapsody - Remastered 2011,Queen,42955,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,6,6,au,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,354320,4
91,I Like Me Better,Lauv,42847,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,6,6,au,0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,197437,4
92,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,42704,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019,6,6,au,0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,169303,4
93,Pure Water (with Migos),Mustard,42557,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,6,au,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,194520,4
94,Leave Me Lonely,Hilltop Hoods,42513,https://open.spotify.com/track/26gEW3DUEK0n8n5fvnYrPE,2019,6,6,au,0.763,0.874,0,-5.792,0,0.0564,0.27,0,0.159,0.755,131.038,194773,4
95,2002,Anne-Marie,42118,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,6,au,0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,186987,4
96,High Hopes,Panic! At The Disco,41855,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,6,au,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
97,i love you,Billie Eilish,41344,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,6,6,au,0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,291796,4
98,Shape of You,Ed Sheeran,41217,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,6,au,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,233713,4
99,Robbery,Juice WRLD,40640,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,6,6,au,0.685,0.692,2,-5.122,1,0.0457,0.328,0,0.153,0.578,159.966,240051,5
100,"Rocket Man (I Think It's Going To Be A Long, Long Time)",Elton John,40631,https://open.spotify.com/track/3gdewACMIVMEWVbyb8O9sY,2019,6,6,au,0.602,0.522,10,-9.031,1,0.0285,0.386,1.44e-05,0.0941,0.36,136.637,281613,4
1,I Don't Care (with Justin Bieber),Ed Sheeran,257957,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,7,au,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
2,bad guy,Billie Eilish,253524,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,7,au,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,227958,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,7,au,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
4,Someone You Loved,Lewis Capaldi,195425,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,7,au,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
5,If I Can't Have You,Shawn Mendes,163942,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,7,au,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,190800,4
6,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,159400,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,7,au,0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,206187,4
7,Easier,5 Seconds of Summer,153772,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,7,au,0.505,0.428,5,-5.604,1,0.221,0.489,0,0.0977,0.618,175.813,157493,4
8,SOS (feat. Aloe Blacc),Avicii,140693,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,7,au,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,157202,4
9,3 Nights,Dominic Fike,135755,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,7,au,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,177667,4
10,EARFQUAKE,"Tyler, The Creator",135189,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,7,au,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067,4
11,Sucker,Jonas Brothers,131032,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,7,au,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181027,4
12,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,130392,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,7,au,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
13,The London (feat. J. Cole & Travis Scott),Young Thug,129270,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,7,au,0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,200107,4
14,Never Really Over,Katy Perry,128230,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,7,au,0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,223523,4
15,Rescue Me,OneRepublic,120380,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,7,au,0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,158900,4
16,Talk (feat. Disclosure),Khalid,120249,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,7,au,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,197573,4
17,Johnny Run Away,Tones and I,113564,https://open.spotify.com/track/1oolfqNpJhtO9KquFkHOX2,2019,6,7,au,0.817,0.375,2,-10.21,1,0.151,0.734,0.00831,0.105,0.497,92.476,193451,4
18,Old Town Road,Lil Nas X,112722,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,7,au,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
19,Truth Hurts,Lizzo,109001,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,7,au,0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,173325,4
20,Heaven,Avicii,104435,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,7,au,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262,4
21,Piece Of Your Heart,MEDUZA,103808,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,7,au,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,152913,4
22,Mother's Daughter,Miley Cyrus,101328,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,7,au,0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,219080,4
23,Here With Me,Marshmello,97581,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,7,au,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
24,Wow.,Post Malone,95351,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,7,au,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
25,Vossi Bop,Stormzy,91309,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,6,7,au,0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,196267,4
26,Call You Mine,The Chainsmokers,89766,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,7,au,0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,217653,4
27,Painkiller,Ruel,88080,https://open.spotify.com/track/1abFkY2jm6KDFMZ7RD9YJh,2019,6,7,au,0.675,0.414,5,-6.508,1,0.0569,0.105,0,0.192,0.439,128.927,213598,4
28,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,87991,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,7,au,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
29,Nightmare,Halsey,87805,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,7,au,0.611,0.622,9,-5.075,0,0.0734,0.0188,0,0.359,0.538,146.11,231999,4
30,Eastside (with Halsey & Khalid),benny blanco,86732,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,7,au,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
31,Don't Call Me Up,Mabel,86446,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,7,au,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
32,Exit Sign,Hilltop Hoods,86122,https://open.spotify.com/track/4c2cdWv3GLKoP12tY0OzZl,2019,6,7,au,0.698,0.789,11,-5.736,1,0.203,0.126,0,0.0768,0.814,99.83,223387,4
33,Woke Up Late (feat. Hailee Steinfeld),Drax Project,83594,https://open.spotify.com/track/3qLBz3j26AHO2jBYUQWLA6,2019,6,7,au,0.698,0.66,2,-5.429,0,0.083,0.043,0,0.186,0.351,119.214,181859,4
34,when the party's over,Billie Eilish,82965,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,7,au,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
35,Shallow,Lady Gaga,82018,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,7,au,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
36,bury a friend,Billie Eilish,81577,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,7,au,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
37,So Am I,Ava Max,78179,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,7,au,0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,183027,4
38,Find U Again (feat. Camila Cabello),Mark Ronson,77736,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019,6,7,au,0.605,0.664,8,-7.162,1,0.0316,0.00548,3e-06,0.204,0.164,103.997,176417,4
39,"Go Loko (feat. Tyga, Jon Z)",YG,77499,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,7,au,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,4
40,Better,Khalid,75582,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,7,au,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
41,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,75005,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,7,au,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805,4
42,i'm so tired...,Lauv,74994,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,6,7,au,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
43,Paradise,Bazzi,74459,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,7,au,0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,169038,4
44,7 rings,Ariana Grande,74397,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,7,au,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
45,Happier,Marshmello,74095,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,7,au,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
46,Suge,DaBaby,73160,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,7,au,0.876,0.662,2,-6.482,0,0.426,0.0608,0,0.127,0.844,75.445,163320,4
47,Just Us (feat. SZA),DJ Khaled,72695,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,6,7,au,0.639,0.859,9,-2.758,0,0.147,0.135,0,0.129,0.566,93.132,221379,4
