Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
1,今夜このまま,Aimyon,33176,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF,2019,1,1,jp
2,マリーゴールド,Aimyon,32759,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg,2019,1,1,jp
3,U.S.A.,DA PUMP,30172,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,2019,1,1,jp
4,君はロックを聴かない,Aimyon,28155,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,2019,1,1,jp
5,打上花火,DAOKO×米津玄師,28140,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,2019,1,1,jp
6,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,20929,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,2019,1,1,jp
7,Bohemian Rhapsody - Remastered 2011,Queen,20014,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,jp
8,愛を伝えたいだとか,Aimyon,19893,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,2019,1,1,jp
9,Shape of You,Ed Sheeran,19815,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,1,jp
10,ワタリドリ,[ALEXANDROS],18551,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,2019,1,1,jp
11,HANABI,Mr.Children,18389,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019,1,1,jp
12,愛をこめて花束を,Superfly,17706,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,2019,1,1,jp
13,恋音と雨空,AAA,17561,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,2019,1,1,jp
14,YES or YES,TWICE,16808,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,1,jp
15,小さな恋のうた,MONGOL800,16721,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,2019,1,1,jp
16,Change,ONE OK ROCK,16041,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG,2019,1,1,jp
17,"thank u, next",Ariana Grande,15624,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,jp
18,Wherever you are,ONE OK ROCK,15603,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ,2019,1,1,jp
19,Sayonara Elegy,Masaki Suda,14656,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,2019,1,1,jp
20,Stand Out Fit In,ONE OK ROCK,14601,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp,2019,1,1,jp
21,Kaerimichiwa Toomawarishitakunaru,Nogizaka46,14595,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy,2019,1,1,jp
22,366日,HY,13821,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,2019,1,1,jp
23,ハナミズキ,Yo Hitoto,13703,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm,2019,1,1,jp
24,貴方解剖純愛歌〜死ね〜,Aimyon,13687,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,2019,1,1,jp
25,Somebody To Love - Remastered 2011,Queen,13632,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2019,1,1,jp
26,Don't Stop Me Now - Remastered,Queen,13394,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,1,jp
27,My Boo,Shota Shimizu,13134,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03,2019,1,1,jp
28,愛唄,GReeeeN,13012,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,2019,1,1,jp
29,新宝島,Sakanaction,12892,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,2019,1,1,jp
30,What is Love?,TWICE,12514,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019,1,1,jp
31,Another One Bites The Dust - Remastered 2011,Queen,12364,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,1,1,jp
32,生きていたんだよな,Aimyon,12346,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,2019,1,1,jp
33,Story,AI,12260,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,2019,1,1,jp
34,満月の夜なら,Aimyon,11702,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP,2019,1,1,jp
35,We Will Rock You - Remastered,Queen,11682,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019,1,1,jp
36,Symphony (feat. Zara Larsson),Clean Bandit,11442,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal,2019,1,1,jp
37,キセキ,GReeeeN,11376,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts,2019,1,1,jp
38,花束を君に,Hikaru Utada,11273,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,2019,1,1,jp
39,Killer Queen - Remastered 2011,Queen,11253,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2019,1,1,jp
40,鱗(うろこ),Motohiro Hata,11131,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN,2019,1,1,jp
41,Stay,Zedd,10879,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2019,1,1,jp
42,君に届け,flumpool,10865,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,2019,1,1,jp
43,Shallow,Lady Gaga,10657,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,1,jp
44,Closer,The Chainsmokers,10606,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,1,jp
45,The Middle,Zedd,10577,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,1,jp
46,どんなときも。,Noriyuki Makihara,10516,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y,2019,1,1,jp
47,奏(かなで),Sukima Switch,10104,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,2019,1,1,jp
48,Stand By You,Official HIGE DANdism,10048,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp,2019,1,1,jp
49,Under Pressure - Remastered,Queen,9982,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019,1,1,jp
50,獣ゆく細道,Sheena Ringo,9896,https://open.spotify.com/track/3UJIq4L2TI6vdKyW0ed0e4,2019,1,1,jp
51,Synchronicity,Nogizaka46,9693,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF,2019,1,1,jp
52,no tears left to cry,Ariana Grande,9503,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,1,jp
53,青と夏,Mrs. GREEN APPLE,8867,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,2019,1,1,jp
54,RAIN,SEKAI NO OWARI,8799,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB,2019,1,1,jp
55,Kataomoi,Aimer,8351,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y,2019,1,1,jp
56,Happier,Marshmello,8282,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,jp
57,世界はあなたに笑いかけている,Little Glee Monster,8233,https://open.spotify.com/track/3MN7FLxXoYpAG0S96C9VqO,2019,1,1,jp
58,Blizzard,Daichi Miura,8110,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,2019,1,1,jp
59,さよならの前に,AAA,8097,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,2019,1,1,jp
60,R.Y.U.S.E.I.,J SOUL BROTHERS III,8087,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI,2019,1,1,jp
61,BDZ,TWICE,8070,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,2019,1,1,jp
62,AM11:00,HY,8014,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30,2019,1,1,jp
63,Dance The Night Away,TWICE,7981,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,2019,1,1,jp
64,FAKE LOVE,BTS,7973,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2019,1,1,jp
65,La Vie en Rose,IZ*ONE,7957,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019,1,1,jp
66,まっしろ,Vickeblanka,7946,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3,2019,1,1,jp
67,LIKEY,TWICE,7907,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,2019,1,1,jp
68,WanteD! WanteD!,Mrs. GREEN APPLE,7863,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif,2019,1,1,jp
69,ふたりの世界,Aimyon,7833,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB,2019,1,1,jp
70,Wolves,Selena Gomez,7830,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,1,jp
71,The Beginning,ONE OK ROCK,7828,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD,2019,1,1,jp
72,Garasu Wo Ware!,Keyakizaka46,7765,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od,2019,1,1,jp
73,2002,Anne-Marie,7610,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,1,jp
74,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7577,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,jp
75,Rise,Jonas Blue,7575,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,1,jp
76,トリコ,Nissy,7462,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,2019,1,1,jp
77,ロビンソン,SPITZ,7456,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW,2019,1,1,jp
78,つつみ込むように・・・,MISIA,7119,https://open.spotify.com/track/6p6w8AOMCS2kzUOeGAlo2S,2019,1,1,jp
79,浪漫飛行,Kome Kome Club,7108,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb,2019,1,1,jp
80,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,7044,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,1,jp
81,Ambivalent,Keyakizaka46,7011,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH,2019,1,1,jp
82,Home,Shota Shimizu,7001,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb,2019,1,1,jp
83,僕のこと,Mrs. GREEN APPLE,6943,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v,2019,1,1,jp
84,Kimi Ga Suki,Shota Shimizu,6937,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z,2019,1,1,jp
85,innocent world,Mr.Children,6897,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp,2019,1,1,jp
86,Waste It On Me (feat. BTS),Steve Aoki,6889,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,1,jp
87,We Are The Champions - Remastered 2011,Queen,6834,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW,2019,1,1,jp
88,Havana (feat. Young Thug),Camila Cabello,6789,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,1,jp
89,Girls Like You (feat. Cardi B),Maroon 5,6777,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,jp
90,Don't Think Twice,Hikaru Utada,6743,https://open.spotify.com/track/0u2DOByL0CghKtcvSkQAiQ,2019,1,1,jp
91,Wow.,Post Malone,6636,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,1,jp
92,DNA,BTS,6539,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2019,1,1,jp
93,ノーダウト,Official HIGE DANdism,6497,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,2019,1,1,jp
94,DDU-DU DDU-DU - KR Ver.,BLACKPINK,6496,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,1,jp
95,TT,TWICE,6454,https://open.spotify.com/track/1nMbZ9OsVNSLEyijI80EST,2019,1,1,jp
96,漂白,Aimyon,6435,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX,2019,1,1,jp
97,Influencer,Nogizaka46,6414,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT,2019,1,1,jp
98,何度でも,DREAMS COME TRUE,6385,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,2019,1,1,jp
99,I LOVE YOU,Chris Hart,6334,https://open.spotify.com/track/0mf82mK5aeZm4vN9HM2InQ,2019,1,1,jp
100,DIAMONDS (ダイアモンド),Princess Princess,6298,https://open.spotify.com/track/0pfjlc96u3vv2cJkXEnrPC,2019,1,1,jp
1,今夜このまま,Aimyon,39662,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF,2019,1,2,jp
2,マリーゴールド,Aimyon,38332,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg,2019,1,2,jp
3,U.S.A.,DA PUMP,33405,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,2019,1,2,jp
4,君はロックを聴かない,Aimyon,33125,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,2019,1,2,jp
5,打上花火,DAOKO×米津玄師,31338,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,2019,1,2,jp
6,愛を伝えたいだとか,Aimyon,24371,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,2019,1,2,jp
7,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,24007,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,2019,1,2,jp
8,Shape of You,Ed Sheeran,23346,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,2,jp
9,Bohemian Rhapsody - Remastered 2011,Queen,23077,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,2,jp
10,ワタリドリ,[ALEXANDROS],21552,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,2019,1,2,jp
11,HANABI,Mr.Children,21461,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019,1,2,jp
12,愛をこめて花束を,Superfly,20152,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,2019,1,2,jp
13,YES or YES,TWICE,19992,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,2,jp
14,恋音と雨空,AAA,19768,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,2019,1,2,jp
15,"thank u, next",Ariana Grande,19170,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,jp
16,小さな恋のうた,MONGOL800,19162,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,2019,1,2,jp
17,Wherever you are,ONE OK ROCK,18119,https://open.spotify.com/track/0YAMQSmHk6BSUGTYpaoqTJ,2019,1,2,jp
18,Stand Out Fit In,ONE OK ROCK,17656,https://open.spotify.com/track/1vVm7saDXHk99SU5BFUDpp,2019,1,2,jp
19,Change,ONE OK ROCK,17445,https://open.spotify.com/track/6KBj27Bko8gh71gpx0PzIG,2019,1,2,jp
20,貴方解剖純愛歌〜死ね〜,Aimyon,17036,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,2019,1,2,jp
21,Sayonara Elegy,Masaki Suda,16945,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,2019,1,2,jp
22,Kaerimichiwa Toomawarishitakunaru,Nogizaka46,16611,https://open.spotify.com/track/08XBLK5BlN5ZBLukMO49jy,2019,1,2,jp
23,Don't Stop Me Now - Remastered,Queen,16187,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,2,jp
24,Somebody To Love - Remastered 2011,Queen,15970,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2019,1,2,jp
25,ハナミズキ,Yo Hitoto,15929,https://open.spotify.com/track/4PqDkR6YM80Sy590Qsy6mm,2019,1,2,jp
26,366日,HY,15890,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,2019,1,2,jp
27,生きていたんだよな,Aimyon,15283,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,2019,1,2,jp
28,My Boo,Shota Shimizu,14996,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03,2019,1,2,jp
29,新宝島,Sakanaction,14862,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,2019,1,2,jp
30,愛唄,GReeeeN,14770,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,2019,1,2,jp
31,Another One Bites The Dust - Remastered 2011,Queen,14641,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,1,2,jp
32,What is Love?,TWICE,14461,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019,1,2,jp
33,Story,AI,14354,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,2019,1,2,jp
34,満月の夜なら,Aimyon,14242,https://open.spotify.com/track/6UrocZrUx9Nb490ACF5UBP,2019,1,2,jp
35,We Will Rock You - Remastered,Queen,13847,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019,1,2,jp
36,キセキ,GReeeeN,13487,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts,2019,1,2,jp
37,Killer Queen - Remastered 2011,Queen,13369,https://open.spotify.com/track/7GqWnsKhMtEW0nzki5o0d8,2019,1,2,jp
38,Symphony (feat. Zara Larsson),Clean Bandit,13349,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal,2019,1,2,jp
39,花束を君に,Hikaru Utada,12980,https://open.spotify.com/track/31yv1hR9gw1WSEmtqsaZbD,2019,1,2,jp
40,鱗(うろこ),Motohiro Hata,12916,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN,2019,1,2,jp
41,Closer,The Chainsmokers,12870,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,2,jp
42,The Middle,Zedd,12841,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,2,jp
43,君に届け,flumpool,12749,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,2019,1,2,jp
44,Stand By You,Official HIGE DANdism,12564,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp,2019,1,2,jp
45,Stay,Zedd,12561,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2019,1,2,jp
46,どんなときも。,Noriyuki Makihara,12301,https://open.spotify.com/track/4feDzcxtXRU8clyOluco5Y,2019,1,2,jp
47,Shallow,Lady Gaga,12136,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,2,jp
48,Under Pressure - Remastered,Queen,12037,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019,1,2,jp
49,奏(かなで),Sukima Switch,11804,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,2019,1,2,jp
50,獣ゆく細道,Sheena Ringo,11416,https://open.spotify.com/track/3UJIq4L2TI6vdKyW0ed0e4,2019,1,2,jp
51,Synchronicity,Nogizaka46,11400,https://open.spotify.com/track/77m6PiiPEQGUxjNELzMyiF,2019,1,2,jp
52,no tears left to cry,Ariana Grande,11373,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,2,jp
53,RAIN,SEKAI NO OWARI,10186,https://open.spotify.com/track/40cPkRjw5aLQIOjaqgUVnB,2019,1,2,jp
54,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9953,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,jp
55,Happier,Marshmello,9914,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,jp
56,まっしろ,Vickeblanka,9786,https://open.spotify.com/track/2PwOOgg8PavBNIWsPLIkr3,2019,1,2,jp
57,ふたりの世界,Aimyon,9639,https://open.spotify.com/track/5xJgF12zKoxMqayN8YldLB,2019,1,2,jp
58,さよならの前に,AAA,9519,https://open.spotify.com/track/7vwXjDrZT2mqiFynlEwwgG,2019,1,2,jp
59,Kataomoi,Aimer,9512,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y,2019,1,2,jp
60,The Beginning,ONE OK ROCK,9433,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD,2019,1,2,jp
61,Blizzard,Daichi Miura,9371,https://open.spotify.com/track/7b740cSOAeaW9SWiD1G823,2019,1,2,jp
62,LIKEY,TWICE,9368,https://open.spotify.com/track/4Eb5cLWxKQUoUQaKUYSRgI,2019,1,2,jp
63,AM11:00,HY,9262,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30,2019,1,2,jp
64,FAKE LOVE,BTS,9261,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2019,1,2,jp
65,青と夏,Mrs. GREEN APPLE,9248,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,2019,1,2,jp
66,WanteD! WanteD!,Mrs. GREEN APPLE,9164,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif,2019,1,2,jp
67,2002,Anne-Marie,9139,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,2,jp
68,La Vie en Rose,IZ*ONE,9131,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019,1,2,jp
69,Wolves,Selena Gomez,9074,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,2,jp
70,Rise,Jonas Blue,8951,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,2,jp
71,Dance The Night Away,TWICE,8927,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,2019,1,2,jp
72,世界はあなたに笑いかけている,Little Glee Monster,8832,https://open.spotify.com/track/3MN7FLxXoYpAG0S96C9VqO,2019,1,2,jp
73,BDZ,TWICE,8814,https://open.spotify.com/track/6ceKChoZYLdw24Ph1CDFUJ,2019,1,2,jp
74,ロビンソン,SPITZ,8761,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW,2019,1,2,jp
75,Havana (feat. Young Thug),Camila Cabello,8761,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,2,jp
76,Girls Like You (feat. Cardi B),Maroon 5,8685,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,jp
77,R.Y.U.S.E.I.,J SOUL BROTHERS III,8657,https://open.spotify.com/track/0eio2xxlLcgMCSMPgJseeI,2019,1,2,jp
78,トリコ,Nissy,8615,https://open.spotify.com/track/04vWAqnvToa2v4D4A2yhzH,2019,1,2,jp
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,8558,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,jp
80,僕のこと,Mrs. GREEN APPLE,8553,https://open.spotify.com/track/27VzBf5TfcPrhoylqxQ46v,2019,1,2,jp
81,Garasu Wo Ware!,Keyakizaka46,8455,https://open.spotify.com/track/60ZBZn5Oy1envlLHd2s7Od,2019,1,2,jp
82,Home,Shota Shimizu,8262,https://open.spotify.com/track/5PF0IW8iHqOcTWAyRqiDzb,2019,1,2,jp
83,浪漫飛行,Kome Kome Club,8175,https://open.spotify.com/track/2iQeswvPmr9pAlBjx6Ilyb,2019,1,2,jp
84,Kimi Ga Suki,Shota Shimizu,8166,https://open.spotify.com/track/5Bg0HkfaRYRx8A7tMrjT9Z,2019,1,2,jp
85,We Are The Champions - Remastered 2011,Queen,8165,https://open.spotify.com/track/1lCRw5FEZ1gPDNPzy1K4zW,2019,1,2,jp
86,Waste It On Me (feat. BTS),Steve Aoki,8126,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,2,jp
87,Don't Think Twice,Hikaru Utada,8121,https://open.spotify.com/track/0u2DOByL0CghKtcvSkQAiQ,2019,1,2,jp
88,innocent world,Mr.Children,8102,https://open.spotify.com/track/70xcWRujaf34LOu0Vdubtp,2019,1,2,jp
89,漂白,Aimyon,7896,https://open.spotify.com/track/5lP7oqYYLpIhUv33KdS4HX,2019,1,2,jp
90,Solo (feat. Demi Lovato),Clean Bandit,7817,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,2,jp
91,ノーダウト,Official HIGE DANdism,7796,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,2019,1,2,jp
92,New Rules,Dua Lipa,7633,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019,1,2,jp
93,Ambivalent,Keyakizaka46,7625,https://open.spotify.com/track/3pA7Zp3qRuAJOy7AqV7zcH,2019,1,2,jp
94,マトリョーシカ,Aimyon,7623,https://open.spotify.com/track/4E88SLBhlKjBh2cpIHrYso,2019,1,2,jp
95,Wow.,Post Malone,7605,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,jp
96,Influencer,Nogizaka46,7565,https://open.spotify.com/track/5ofnFjLvOgZP94zmDXi3HT,2019,1,2,jp
97,Radio Ga Ga - Live Aid,Queen,7488,https://open.spotify.com/track/0YwBZKT8JE4U5TwmYE9BV9,2019,1,2,jp
98,DNA,BTS,7467,https://open.spotify.com/track/5SE57ljOIUJ1ybL9U6CuBH,2019,1,2,jp
99,Tomorrow never knows,Mr.Children,7454,https://open.spotify.com/track/42JrgapwGBuPHG9YKjR6dj,2019,1,2,jp
100,No Brainer,DJ Khaled,7444,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2019,1,2,jp
1,今夜このまま,Aimyon,44115,https://open.spotify.com/track/0sSG83UxY15ft1E2N9THYF,2019,1,3,jp
2,マリーゴールド,Aimyon,43087,https://open.spotify.com/track/0jWVUKsIoyo3zw64RaEWYg,2019,1,3,jp
3,君はロックを聴かない,Aimyon,37476,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,2019,1,3,jp
4,U.S.A.,DA PUMP,31942,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,2019,1,3,jp
5,打上花火,DAOKO×米津玄師,30384,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,2019,1,3,jp
6,愛を伝えたいだとか,Aimyon,28369,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,2019,1,3,jp
7,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,24795,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,2019,1,3,jp
8,Bohemian Rhapsody - Remastered 2011,Queen,24511,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,3,jp
9,Shape of You,Ed Sheeran,23174,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,3,jp
10,HANABI,Mr.Children,22797,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019,1,3,jp
11,ワタリドリ,[ALEXANDROS],22165,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,2019,1,3,jp
12,YES or YES,TWICE,21282,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,3,jp
13,"thank u, next",Ariana Grande,21133,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,3,jp
14,恋音と雨空,AAA,20958,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,2019,1,3,jp
15,愛をこめて花束を,Superfly,20272,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,2019,1,3,jp
