,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
1152,53,Girls Like You (feat. Cardi B),Maroon 5,10077,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,12,ch,11
1153,54,Cataleya,Samra,9888,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,1,12,ch,11
1154,55,Rise,Jonas Blue,9862,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,12,ch,11
1155,56,Butterfly Doors,Lil Pump,9735,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3,2019,1,12,ch,7
1156,57,Meer,Luciano,9711,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019,1,12,ch,11
1157,58,Better,Khalid,9546,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,12,ch,11
1158,59,079,Lo & Leduc,9539,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9,2019,1,12,ch,11
1159,60,Taste (feat. Offset),Tyga,9538,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,12,ch,11
1160,61,"Fire On Fire - From ""Watership Down""",Sam Smith,9516,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,12,ch,4
1161,62,Happy Now,Kygo,9489,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,12,ch,11
1162,63,Look Back at It,A Boogie Wit da Hoodie,9464,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,12,ch,8
1163,64,Speechless (feat. Erika Sirola),Robin Schulz,9456,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,12,ch,7
1164,65,Solo (feat. Demi Lovato),Clean Bandit,9377,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,12,ch,11
1165,66,MALA,6ix9ine,9310,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,12,ch,11
1166,67,KIKA,6ix9ine,9291,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,12,ch,11
1167,68,I Like It,Cardi B,9272,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,12,ch,11
1168,69,Facetime,Dardan,9170,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,1,12,ch,11
1169,70,Feuer,Capital Bra,9168,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019,1,12,ch,11
1170,71,Run Run,RAY BLK,9153,https://open.spotify.com/track/12v5HN5yoBXWV7QpXLFjAM,2019,1,12,ch,11
1171,72,Zoey,Nimo,9124,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc,2019,1,12,ch,11
1172,73,No Stylist,French Montana,9120,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,12,ch,11
1173,74,Nevermind,Dennis Lloyd,9041,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2019,1,12,ch,11
1174,75,Ruin My Life,Zara Larsson,8990,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,12,ch,11
1175,76,rockstar (feat. 21 Savage),Post Malone,8953,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,12,ch,11
1176,77,Baila Baila Baila,Ozuna,8928,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,1,12,ch,1
1177,78,High On Life (feat. Bonn),Martin Garrix,8749,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2019,1,12,ch,11
1178,79,Melodien (feat. Juju),Capital Bra,8656,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,1,12,ch,11
1179,80,Creep On Me,GASHI,8578,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd,2019,1,12,ch,11
1180,81,whoa (mind in awe),XXXTENTACION,8571,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,12,ch,11
1181,82,Ella Quiere Beber - Remix,Anuel AA,8569,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,12,ch,10
1182,83,Ich liebe es (feat. XATAR & SAMY),Capital Bra,8546,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,1,12,ch,11
1183,84,Shotgun,George Ezra,8366,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,12,ch,11
1184,85,Adictiva,Daddy Yankee,8325,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,12,ch,3
1185,86,Leave Me Alone,Flipp Dinero,8310,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,12,ch,10
1186,87,Dior 2001,RIN,8281,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019,1,12,ch,11
1187,88,lovely,Billie Eilish,8261,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,12,ch,11
1188,89,Diamond Heart,Alan Walker,7941,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,12,ch,7
1189,90,These Days,Rudimental,7879,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,12,ch,11
1190,91,Don't Stop Me Now - Remastered,Queen,7874,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,12,ch,8
1191,92,5i uf de Uhr,Nemo,7774,https://open.spotify.com/track/7GjQD9fILbhDrci0AWrCSS,2019,1,12,ch,1
1192,93,Lucid Dreams,Juice WRLD,7688,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,12,ch,11
1193,94,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,7675,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,12,ch,10
1194,95,Kiss Me,Rea Garvey,7630,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro,2019,1,12,ch,10
1195,96,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,7589,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,12,ch,9
1196,97,Mi Culpa,Loco Escrito,7499,https://open.spotify.com/track/1z5kvdG3vjMUpJsNt76JVf,2019,1,12,ch,10
1197,98,Kiss and Make Up,Dua Lipa,7438,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,12,ch,10
1198,99,Allein,Capital Bra,7410,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019,1,12,ch,11
1199,100,2002,Anne-Marie,7359,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,12,ch,8
1200,1,DODI,Shindy,46751,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,1,13,ch,2
1201,2,Sweet but Psycho,Ava Max,30501,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,13,ch,12
1202,3,Benzema,Capital Bra,25888,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,1,13,ch,12
1203,4,High Hopes,Panic! At The Disco,25178,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,13,ch,12
1204,5,Without Me,Halsey,21499,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,13,ch,12
1205,6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,19078,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,13,ch,12
1206,7,Shallow,Lady Gaga,18846,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,13,ch,12
1207,8,Bad Liar,Imagine Dragons,17963,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,13,ch,12
1208,9,Wow.,Post Malone,17848,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,13,ch,12
1209,10,Be Alright,Dean Lewis,17569,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,13,ch,12
1210,11,Tausend Tattoos,Sido,17242,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,1,13,ch,12
1211,12,#niemalsantäuschen,Farid Bang,16689,https://open.spotify.com/track/0hzcLCW6F1F0jauTFAhOQP,2019,1,13,ch,2
1212,13,In My Mind,Dynoro,16298,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,13,ch,12
1213,14,MIA (feat. Drake),Bad Bunny,15982,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,13,ch,12
1214,15,Baller los,MERO,15177,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019,1,13,ch,12
1215,16,JAJA,Fero47,14737,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,1,13,ch,2
1216,17,Lelele,Azet,14716,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019,1,13,ch,12
1217,18,"thank u, next",Ariana Grande,14463,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,13,ch,12
1218,19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,14306,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,13,ch,12
1219,20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,13874,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,13,ch,12
1220,21,HaifischNikez Allstars,LX,13784,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019,1,13,ch,12
1221,22,Happier,Marshmello,13630,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,13,ch,12
1222,23,Calma - Remix,Pedro Capó,13406,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,13,ch,12
1223,24,Let You Love Me,Rita Ora,13123,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,13,ch,12
1224,25,ZEZE,Kodak Black,12424,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,13,ch,12
1225,26,Promises (with Sam Smith),Calvin Harris,11229,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,13,ch,12
1226,27,Eastside (with Halsey & Khalid),benny blanco,11099,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,13,ch,12
1227,28,when the party's over,Billie Eilish,11058,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,13,ch,12
1228,29,Shem Shem & Sex,Nimo,10847,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E,2019,1,13,ch,2
1229,30,Trampoline,SHAED,10817,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019,1,13,ch,12
1230,31,Lost in the Fire,Gesaffelstein,10772,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,13,ch,2
1231,32,Love Someone,Lukas Graham,10590,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,13,ch,12
1232,33,Adan y Eva,Paulo Londra,10554,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,13,ch,12
1233,34,Bohemian Rhapsody - Remastered 2011,Queen,10511,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,13,ch,12
1234,35,SICKO MODE,Travis Scott,10179,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,13,ch,12
1235,36,Mo Bamba,Sheck Wes,10169,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,13,ch,12
1236,37,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9968,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,13,ch,12
1237,38,500 PS,Bonez MC,9935,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,1,13,ch,12
1238,39,Body (feat. Brando),Loud Luxury,9673,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,13,ch,12
1239,40,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,9580,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,13,ch,12
1240,41,Going Bad (feat. Drake),Meek Mill,9558,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,13,ch,12
1241,42,Moonlight,XXXTENTACION,9225,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,13,ch,12
1242,43,Say My Name,David Guetta,9113,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,13,ch,12
1243,44,Better Now,Post Malone,9038,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,13,ch,12
1244,45,Saturday Nights,Khalid,8995,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,13,ch,11
1245,46,SAD!,XXXTENTACION,8956,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,13,ch,12
1246,47,"Crack, Koks, Piece Unternehmen",Nash,8912,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a,2019,1,13,ch,9
1247,48,Natural,Imagine Dragons,8621,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,13,ch,12
1248,49,lovely,Billie Eilish,8466,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,13,ch,12
1249,50,Dancing With A Stranger (with Normani),Sam Smith,8459,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,13,ch,2
1250,51,"Fire On Fire - From ""Watership Down""",Sam Smith,8451,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,13,ch,5
1251,52,Girls Like You (feat. Cardi B),Maroon 5,8398,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,13,ch,12
1252,53,Perfekt (feat. Sofiane),RAF Camora,8270,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,1,13,ch,12
1253,54,Rise,Jonas Blue,8254,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,13,ch,12
1254,55,Ruin My Life,Zara Larsson,8190,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,13,ch,12
1255,56,Speechless (feat. Erika Sirola),Robin Schulz,8150,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,13,ch,8
1256,57,Drip Too Hard (Lil Baby & Gunna),Lil Baby,8136,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,13,ch,12
1257,58,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,8046,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,1,13,ch,12
1258,59,Solo (feat. Demi Lovato),Clean Bandit,7920,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,13,ch,12
1259,60,Happy Now,Kygo,7910,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,13,ch,12
1260,61,Run Run,RAY BLK,7909,https://open.spotify.com/track/12v5HN5yoBXWV7QpXLFjAM,2019,1,13,ch,12
1261,62,079,Lo & Leduc,7866,https://open.spotify.com/track/3dfCKQy9JY2ixI58zTeUn9,2019,1,13,ch,12
1262,63,Look Back at It,A Boogie Wit da Hoodie,7829,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,13,ch,9
1263,64,Better,Khalid,7781,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,13,ch,12
1264,65,Cataleya,Samra,7600,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,1,13,ch,12
1265,66,High On Life (feat. Bonn),Martin Garrix,7530,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2019,1,13,ch,12
1266,67,rockstar (feat. 21 Savage),Post Malone,7451,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,13,ch,12
1267,68,Empty Space,James Arthur,7422,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,1,13,ch,10
1268,69,Shotgun,George Ezra,7342,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,13,ch,12
1269,70,Facetime,Dardan,7336,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,1,13,ch,12
1270,71,Taste (feat. Offset),Tyga,7332,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,13,ch,12
1271,72,Meer,Luciano,7320,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019,1,13,ch,12
1272,73,Nevermind,Dennis Lloyd,7200,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2019,1,13,ch,12
1273,74,Feuer,Capital Bra,7084,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019,1,13,ch,12
1274,75,Diamond Heart,Alan Walker,7058,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,13,ch,8
1275,76,Butterfly Doors,Lil Pump,6992,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3,2019,1,13,ch,8
1276,77,Kiss Me,Rea Garvey,6972,https://open.spotify.com/track/0fMPGhXjm1E1CGKkHRSBro,2019,1,13,ch,11
1277,78,I Like It,Cardi B,6931,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,13,ch,12
1278,79,No Stylist,French Montana,6921,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,1,13,ch,12
1279,80,These Days,Rudimental,6888,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,13,ch,12
1280,81,KIKA,6ix9ine,6827,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,13,ch,12
1281,82,Zoey,Nimo,6807,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc,2019,1,13,ch,12
1282,83,MALA,6ix9ine,6806,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,13,ch,12
1283,84,Always,Gavin James,6780,https://open.spotify.com/track/1w0qg01gZLzPPH5R0cTCuW,2019,1,13,ch,8
1284,85,Lucid Dreams,Juice WRLD,6770,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,13,ch,12
1285,86,Leave Me Alone,Flipp Dinero,6729,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,13,ch,11
1286,87,Creep On Me,GASHI,6711,https://open.spotify.com/track/1MUL6DO2gVimj2YrVedubd,2019,1,13,ch,12
1287,88,whoa (mind in awe),XXXTENTACION,6703,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,13,ch,12
1288,89,Ich liebe es (feat. XATAR & SAMY),Capital Bra,6683,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,1,13,ch,12
1289,90,Melodien (feat. Juju),Capital Bra,6605,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,1,13,ch,12
1290,91,Someone You Loved,Lewis Capaldi,6599,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,13,ch,5
1291,92,Don't Stop Me Now - Remastered,Queen,6573,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,13,ch,9
1292,93,Ella Quiere Beber - Remix,Anuel AA,6497,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,13,ch,11
1293,94,Adictiva,Daddy Yankee,6453,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,13,ch,4
1294,95,Kiss and Make Up,Dua Lipa,6431,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,13,ch,11
1295,96,2002,Anne-Marie,6388,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,13,ch,9
1296,97,Baila Baila Baila,Ozuna,6368,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,1,13,ch,2
1297,98,Dior 2001,RIN,6342,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019,1,13,ch,12
1298,99,Thunderclouds,Sia,6283,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,13,ch,9
1299,100,Mi Culpa,Loco Escrito,6230,https://open.spotify.com/track/1z5kvdG3vjMUpJsNt76JVf,2019,1,13,ch,11
1300,1,DODI,Shindy,57348,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,1,14,ch,3
1301,2,Sweet but Psycho,Ava Max,35121,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,14,ch,13
1302,3,Benzema,Capital Bra,31415,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,1,14,ch,13
1303,4,High Hopes,Panic! At The Disco,29045,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,14,ch,13
1304,5,Without Me,Halsey,25652,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,14,ch,13
1305,6,Wow.,Post Malone,22603,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,14,ch,13
1306,7,Bad Liar,Imagine Dragons,21476,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,14,ch,13
1307,8,Shallow,Lady Gaga,21339,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,14,ch,13
1308,9,JAJA,Fero47,21179,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,1,14,ch,3
1309,10,#niemalsantäuschen,Farid Bang,20937,https://open.spotify.com/track/0hzcLCW6F1F0jauTFAhOQP,2019,1,14,ch,3
1310,11,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,20797,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,14,ch,13
1311,12,Tausend Tattoos,Sido,20291,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,1,14,ch,13
1312,13,MIA (feat. Drake),Bad Bunny,19222,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,14,ch,13
1313,14,Be Alright,Dean Lewis,18764,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,14,ch,13
1314,15,HaifischNikez Allstars,LX,18527,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019,1,14,ch,13
1315,16,Lelele,Azet,18278,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019,1,14,ch,13
1316,17,In My Mind,Dynoro,18036,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,14,ch,13
1317,18,Baller los,MERO,17457,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019,1,14,ch,13
1318,19,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,16959,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,14,ch,13
1319,20,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,16701,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,14,ch,13
1320,21,Calma - Remix,Pedro Capó,16595,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,14,ch,13
1321,22,"thank u, next",Ariana Grande,16331,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,14,ch,13
1322,23,Let You Love Me,Rita Ora,15200,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,14,ch,13
1323,24,ZEZE,Kodak Black,15095,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,14,ch,13
1324,25,Happier,Marshmello,14644,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,14,ch,13
1325,26,Lost in the Fire,Gesaffelstein,13692,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,14,ch,3
1326,27,Adan y Eva,Paulo Londra,13577,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,14,ch,13
1327,28,Trampoline,SHAED,13071,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019,1,14,ch,13
1328,29,Promises (with Sam Smith),Calvin Harris,12967,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,14,ch,13
1329,30,Eastside (with Halsey & Khalid),benny blanco,12879,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,14,ch,13
1330,31,SICKO MODE,Travis Scott,12866,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,14,ch,13
1331,32,when the party's over,Billie Eilish,12619,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,14,ch,13
1332,33,Shem Shem & Sex,Nimo,12469,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E,2019,1,14,ch,3
1333,34,Going Bad (feat. Drake),Meek Mill,12302,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,14,ch,13
1334,35,Mo Bamba,Sheck Wes,12030,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,14,ch,13
1335,36,Body (feat. Brando),Loud Luxury,11671,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,14,ch,13
1336,37,500 PS,Bonez MC,11595,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,1,14,ch,13
1337,38,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,11492,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,14,ch,13
1338,39,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,11369,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,14,ch,13
1339,40,Say My Name,David Guetta,11311,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,14,ch,13
1340,41,Dancing With A Stranger (with Normani),Sam Smith,11237,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,14,ch,3
1341,42,"Crack, Koks, Piece Unternehmen",Nash,11107,https://open.spotify.com/track/7Kl0tRgiMu5USwbZM5274a,2019,1,14,ch,10
1342,43,Love Someone,Lukas Graham,11096,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,14,ch,13
1343,44,Bohemian Rhapsody - Remastered 2011,Queen,10851,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,14,ch,13
1344,45,Saturday Nights,Khalid,10834,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,14,ch,12
1345,46,Better Now,Post Malone,10741,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,14,ch,13
1346,47,Perfekt (feat. Sofiane),RAF Camora,10351,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,1,14,ch,13
1347,48,Look Back at It,A Boogie Wit da Hoodie,10256,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,14,ch,10
1348,49,Speechless (feat. Erika Sirola),Robin Schulz,10140,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,14,ch,9
1349,50,Moonlight,XXXTENTACION,10131,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,14,ch,13
