,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
0,1,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,15135,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,1,pa,0
1,2,MIA (feat. Drake),Bad Bunny,15073,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,1,pa,0
2,3,Calma - Remix,Pedro Capó,14802,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,1,pa,0
3,4,Ella Quiere Beber - Remix,Anuel AA,14482,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,1,pa,0
4,5,Adan y Eva,Paulo Londra,12909,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,1,pa,0
5,6,Vaina Loca,Ozuna,12111,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,1,pa,0
6,7,Adictiva,Daddy Yankee,11895,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,1,pa,0
7,8,Solo de Mi,Bad Bunny,11477,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,1,pa,0
8,9,Lollipop,Boza,11450,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,1,1,pa,0
9,10,Bubalu,Becky G,11227,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,1,pa,0
10,11,Ibiza,Ozuna,9872,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,1,pa,0
11,12,Desconocidos,Mau y Ricky,9395,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,1,pa,0
12,13,Me Gustaría,Sech,8849,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,1,1,pa,0
13,14,Ni Gucci Ni Prada,Kenny Man,8510,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,1,pa,0
14,15,Culpables,KAROL G,8362,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,1,pa,0
15,16,Imposible,Luis Fonsi,8342,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,1,pa,0
16,17,BEBE,6ix9ine,7849,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,1,pa,0
17,18,Asesina - Remix,Brytiago,7479,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,1,pa,0
18,19,Amanece,Anuel AA,7428,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,1,pa,0
19,20,Cuando Te Besé,Becky G,7112,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,1,pa,0
20,21,Reggaeton,J Balvin,6789,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,1,pa,0
21,22,Está Rico,Marc Anthony,6699,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,1,pa,0
22,23,Luz Apaga,Ozuna,6697,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,1,pa,0
23,24,Te Boté - Remix,Nio Garcia,6477,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,1,pa,0
24,25,Caro,Bad Bunny,6386,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,1,pa,0
25,26,Ya No Tiene Novio,Sebastian Yatra,6167,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,1,pa,0
26,27,Créeme,KAROL G,6000,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,1,pa,0
27,28,Quiere Beber,Anuel AA,5794,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,1,pa,0
28,29,NI BIEN NI MAL,Bad Bunny,5724,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,1,pa,0
29,30,Te Gusta Hacerla,Eddy Lover,5596,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v,2019,1,1,pa,0
30,31,No Es Justo,J Balvin,5518,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,1,pa,0
31,32,Mala Mía,Maluma,5460,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,1,pa,0
32,33,Devuelveme,Ozuna,5356,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,1,pa,0
33,34,MALA,6ix9ine,5308,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,1,pa,0
34,35,PPP,Kevin Roldan,5231,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,1,pa,0
35,36,Hipócrita,Anuel AA,5219,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,1,pa,0
36,37,Mocca,Lalo Ebratt,5157,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,1,pa,0
37,38,Otra Noche en Miami,Bad Bunny,4914,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,1,pa,0
38,39,A Solas - Remix,Lunay,4829,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,1,pa,0
39,40,Estamos Bien,Bad Bunny,4666,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,1,pa,0
40,41,Sola,Manuel Turizo,4601,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,1,pa,0
41,42,La player (Bandolera),Zion & Lennox,4514,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,1,pa,0
42,43,La Vida,Sech,4365,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,1,1,pa,0
43,44,Cumpleaños,Sech,4295,https://open.spotify.com/track/6xBV9IPuFJmy1bzeEaePdJ,2019,1,1,pa,0
44,45,Déjalo,Nacho,4201,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,1,pa,0
45,46,Si Estuviésemos Juntos,Bad Bunny,4053,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,1,pa,0
46,47,Desde el Corazón,Bad Bunny,4008,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,1,pa,0
47,48,Qué Más Pues,Sech,3975,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,1,1,pa,0
48,49,200 Mph,Bad Bunny,3816,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,1,1,pa,0
49,50,Ratas y Ratones,Boza,3811,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE,2019,1,1,pa,0
50,51,La Romana,Bad Bunny,3785,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,1,1,pa,0
51,52,Amigos Con Derechos,Reik,3760,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,1,pa,0
52,53,No Me Acuerdo,Thalía,3711,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,1,pa,0
53,54,Sin Pijama,Becky G,3706,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,1,pa,0
54,55,So High,Mr. Vegas,3586,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa,2019,1,1,pa,0
55,56,La Discusión,Sech,3559,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4,2019,1,1,pa,0
56,57,"thank u, next",Ariana Grande,3553,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,pa,0
57,58,Cuando Perriabas,Bad Bunny,3498,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,1,1,pa,0
58,59,Puntos Suspensivos,Piso 21,3392,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,1,pa,0
59,60,Meneo sucio,Dubosky,3378,https://open.spotify.com/track/4g2jrgGWo6KFZvxmYrIvsI,2019,1,1,pa,0
60,61,Ni Gucci Ni Prada - Remix,Kenny Man,3337,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019,1,1,pa,0
61,62,Desenfreno,Boza,3280,https://open.spotify.com/track/373CLPJGyPpYLWBFr7125j,2019,1,1,pa,0
62,63,Déjala que vuelva (feat. Manuel Turizo),Piso 21,3256,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,1,pa,0
63,64,I Like It,Cardi B,3180,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,1,pa,0
64,65,Lloraras,Oscar D'León,3166,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2019,1,1,pa,0
65,66,Te Busco,Sech,3127,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz,2019,1,1,pa,0
66,67,Miss Lonely - Dimelo Flow Remix,Sech,3022,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,1,pa,0
67,68,La Patrona,Samy y Sandra Sandoval,2988,https://open.spotify.com/track/0iOsZFslP26kqRdbNJIjhk,2019,1,1,pa,0
68,69,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,2982,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,1,pa,0
69,70,Ojalá,Sech,2940,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG,2019,1,1,pa,0
70,71,Pa’ Que Sude,Sech,2929,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7,2019,1,1,pa,0
71,72,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,2886,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,pa,0
72,73,Mocca - Remix,Lalo Ebratt,2877,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,1,pa,0
73,74,DJ Pon La Plena De Danger,Japanese,2870,https://open.spotify.com/track/5TtG2bwHQFfsB6NrGMGB2L,2019,1,1,pa,0
74,75,Callao,Wisin & Yandel,2825,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,1,pa,0
75,76,Me Niego (feat. Ozuna & Wisin),Reik,2818,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,1,pa,0
76,77,X,Nicky Jam,2793,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA,2019,1,1,pa,0
77,78,Lo Malo,Sech,2785,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,1,1,pa,0
78,79,Como Es,Akim,2749,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2019,1,1,pa,0
79,80,Criminal,Natti Natasha,2706,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2019,1,1,pa,0
80,81,Me Rehúso,Danny Ocean,2702,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2019,1,1,pa,0
81,82,Ser Bichote,Bad Bunny,2702,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019,1,1,pa,0
82,83,¿Quien Tu Eres?,Bad Bunny,2689,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91,2019,1,1,pa,0
83,84,Llegaste Tú,CNCO,2628,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,1,pa,0
84,85,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,2625,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2019,1,1,pa,0
85,86,La Murga,Willie Colón,2617,https://open.spotify.com/track/65B6PVBnY28EEAMSrIk6bk,2019,1,1,pa,0
86,87,La Modelo,Ozuna,2602,https://open.spotify.com/track/2SbzdGpOKlH3HIAGTWTbwU,2019,1,1,pa,0
87,88,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2579,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,1,pa,0
88,89,Unica,Ozuna,2566,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019,1,1,pa,0
89,90,La Mesera,Sech,2544,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi,2019,1,1,pa,0
90,91,Brindemos,Anuel AA,2541,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,1,pa,0
91,92,Se Preparó,Ozuna,2505,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2019,1,1,pa,0
92,93,RLNDT,Bad Bunny,2498,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE,2019,1,1,pa,0
93,94,Replay,Maikel Delacalle,2450,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,1,pa,0
94,95,Ta To Gucci (Remix),Cauty,2436,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,1,1,pa,0
95,96,Tenemos Que Hablar,Bad Bunny,2386,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh,2019,1,1,pa,0
96,97,Clandestino,Shakira,2346,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf,2019,1,1,pa,0
97,98,Robarte un Beso,Carlos Vives,2334,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2019,1,1,pa,0
98,99,Girls Like You (feat. Cardi B),Maroon 5,2331,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,pa,0
99,100,Mala Mía - Remix,Maluma,2327,https://open.spotify.com/track/6sAwJPgaSQ9Q4XGnbx1gZb,2019,1,1,pa,0
100,1,Calma - Remix,Pedro Capó,13534,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,2,pa,1
101,2,MIA (feat. Drake),Bad Bunny,11824,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,2,pa,1
102,3,Adan y Eva,Paulo Londra,11541,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,1,2,pa,1
103,4,Solo de Mi,Bad Bunny,11506,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,1,2,pa,1
104,5,Lollipop,Boza,11305,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,1,2,pa,1
105,6,Ella Quiere Beber - Remix,Anuel AA,10618,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,1,2,pa,1
106,7,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,10255,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,pa,1
107,8,Bubalu,Becky G,9731,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,1,2,pa,1
108,9,Adictiva,Daddy Yankee,9603,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,1,2,pa,1
109,10,Vaina Loca,Ozuna,8703,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,1,2,pa,1
110,11,Me Gustaría,Sech,8425,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,1,2,pa,1
111,12,Desconocidos,Mau y Ricky,7650,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,1,2,pa,1
112,13,Ibiza,Ozuna,7587,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,1,2,pa,1
113,14,Culpables,KAROL G,7310,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019,1,2,pa,1
114,15,Amanece,Anuel AA,7133,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,1,2,pa,1
115,16,Imposible,Luis Fonsi,6973,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019,1,2,pa,1
116,17,BEBE,6ix9ine,6577,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,1,2,pa,1
117,18,Ni Gucci Ni Prada,Kenny Man,6405,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,1,2,pa,1
118,19,Caro,Bad Bunny,6293,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,1,2,pa,1
119,20,NI BIEN NI MAL,Bad Bunny,6278,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,1,2,pa,1
120,21,Luz Apaga,Ozuna,6170,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,1,2,pa,1
121,22,Asesina - Remix,Brytiago,6138,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019,1,2,pa,1
122,23,Cuando Te Besé,Becky G,5855,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,1,2,pa,1
123,24,Créeme,KAROL G,5609,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,1,2,pa,1
124,25,Otra Noche en Miami,Bad Bunny,5405,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,1,2,pa,1
125,26,Devuelveme,Ozuna,5014,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,1,2,pa,1
126,27,Reggaeton,J Balvin,4997,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,1,2,pa,1
127,28,PPP,Kevin Roldan,4974,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,1,2,pa,1
128,29,MALA,6ix9ine,4972,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019,1,2,pa,1
129,30,Está Rico,Marc Anthony,4935,https://open.spotify.com/track/2wRkBumdItthjYP9XknImg,2019,1,2,pa,1
130,31,Si Estuviésemos Juntos,Bad Bunny,4875,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,1,2,pa,1
131,32,Quiere Beber,Anuel AA,4874,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z,2019,1,2,pa,1
132,33,Te Boté - Remix,Nio Garcia,4800,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,1,2,pa,1
133,34,A Solas - Remix,Lunay,4756,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,1,2,pa,1
134,35,Te Gusta Hacerla,Eddy Lover,4648,https://open.spotify.com/track/2o2gdSF4k51YO18WEWY40v,2019,1,2,pa,1
135,36,Hipócrita,Anuel AA,4634,https://open.spotify.com/track/6XBjCetHKdO5L9cwMDVffw,2019,1,2,pa,1
136,37,La Vida,Sech,4563,https://open.spotify.com/track/7uOCu5eahcVWVAuObNzwZC,2019,1,2,pa,1
137,38,Ya No Tiene Novio,Sebastian Yatra,4552,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,1,2,pa,1
138,39,Cumpleaños,Sech,4514,https://open.spotify.com/track/6xBV9IPuFJmy1bzeEaePdJ,2019,1,2,pa,1
139,40,Mocca,Lalo Ebratt,4460,https://open.spotify.com/track/0NKoPGc72yUKTIneVhFfg1,2019,1,2,pa,1
140,41,Estamos Bien,Bad Bunny,4430,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,1,2,pa,1
141,42,200 Mph,Bad Bunny,4305,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,1,2,pa,1
142,43,Qué Más Pues,Sech,4249,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,1,2,pa,1
143,44,Sola,Manuel Turizo,4247,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,1,2,pa,1
144,45,Desde el Corazón,Bad Bunny,4134,https://open.spotify.com/track/1R2mapMAUiYqre6jcFX57g,2019,1,2,pa,1
145,46,Mala Mía,Maluma,4021,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019,1,2,pa,1
146,47,No Es Justo,J Balvin,3978,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,1,2,pa,1
147,48,"thank u, next",Ariana Grande,3899,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,pa,1
148,49,Déjalo,Nacho,3831,https://open.spotify.com/track/4VTTpwcAxVSQNzEZLi75d0,2019,1,2,pa,1
149,50,La Romana,Bad Bunny,3728,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,1,2,pa,1
150,51,La player (Bandolera),Zion & Lennox,3582,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,1,2,pa,1
151,52,Puntos Suspensivos,Piso 21,3524,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,1,2,pa,1
152,53,Amigos Con Derechos,Reik,3446,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,1,2,pa,1
153,54,Te Busco,Sech,3402,https://open.spotify.com/track/7AyXdBQAgRLJBK72gqq0Hz,2019,1,2,pa,1
154,55,Cuando Perriabas,Bad Bunny,3398,https://open.spotify.com/track/5mj8WVFcKdGA8p9HWGTSLc,2019,1,2,pa,1
155,56,Ojalá,Sech,3316,https://open.spotify.com/track/3d2JQX7krunAaZ07gtQhCG,2019,1,2,pa,1
156,57,La Discusión,Sech,3281,https://open.spotify.com/track/2rJN09w9NKdmoLzlCeoMl4,2019,1,2,pa,1
157,58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,3210,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,pa,1
158,59,Ratas y Ratones,Boza,3192,https://open.spotify.com/track/2Ch60RcV8uYCxFWUC7D1SE,2019,1,2,pa,1
159,60,Ser Bichote,Bad Bunny,3097,https://open.spotify.com/track/4UEuIEv9Wc3wtiWUplGJ7q,2019,1,2,pa,1
160,61,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,3093,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,1,2,pa,1
161,62,RLNDT,Bad Bunny,3033,https://open.spotify.com/track/6pZHZndlo57dPCYnvlYFOE,2019,1,2,pa,1
162,63,Pa’ Que Sude,Sech,3029,https://open.spotify.com/track/30vMTdUJCBlQCO8c9f34e7,2019,1,2,pa,1
163,64,¿Quien Tu Eres?,Bad Bunny,3024,https://open.spotify.com/track/6kN06eEOblRAuWI0xUUS91,2019,1,2,pa,1
164,65,Ni Gucci Ni Prada - Remix,Kenny Man,3014,https://open.spotify.com/track/3EwnwCYCO2mnCoYj5NLhER,2019,1,2,pa,1
165,66,So High,Mr. Vegas,2978,https://open.spotify.com/track/41Q5dO5UhYF7ufAZ9wbWHa,2019,1,2,pa,1
166,67,La Mesera,Sech,2956,https://open.spotify.com/track/3DJHqEPwg9F8DUOvc3iRAi,2019,1,2,pa,1
167,68,Desenfreno,Boza,2946,https://open.spotify.com/track/373CLPJGyPpYLWBFr7125j,2019,1,2,pa,1
168,69,Tenemos Que Hablar,Bad Bunny,2840,https://open.spotify.com/track/5VQpJ2AY2iMzrRZKgcvNjh,2019,1,2,pa,1
169,70,Como Antes,Bad Bunny,2750,https://open.spotify.com/track/69ZaPBHhRMRDjRpW1ivnOU,2019,1,2,pa,0
170,71,Miss Lonely - Dimelo Flow Remix,Sech,2689,https://open.spotify.com/track/3tRtlS9YUyYqVgqO3iM4bW,2019,1,2,pa,1
171,72,Lo Malo,Sech,2630,https://open.spotify.com/track/4e0sAwSNPxK9Zn3vnZoZ11,2019,1,2,pa,1
172,73,I Like It,Cardi B,2617,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,2,pa,1
173,74,Baby Girl (feat. Lalo Ebratt),Mario Bautista,2561,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,1,2,pa,1
174,75,Sin Igual,Gian Varela,2516,https://open.spotify.com/track/4D20alJpwRnEN4XO6h3nDo,2019,1,2,pa,0
175,76,Girls Like You (feat. Cardi B),Maroon 5,2493,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,pa,1
176,77,Sin Pijama,Becky G,2484,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,1,2,pa,1
177,78,No Me Acuerdo,Thalía,2441,https://open.spotify.com/track/1G586ld1gbaECg4Bc6w40O,2019,1,2,pa,1
178,79,Meneo sucio,Dubosky,2402,https://open.spotify.com/track/4g2jrgGWo6KFZvxmYrIvsI,2019,1,2,pa,1
179,80,Callao,Wisin & Yandel,2368,https://open.spotify.com/track/3gu0fRSgFuc4FmrtIv0DnC,2019,1,2,pa,1
180,81,Brindemos,Anuel AA,2366,https://open.spotify.com/track/7LeQ55Z5jPBB0ggYJtAiYO,2019,1,2,pa,1
181,82,Madura (feat. Bad Bunny),Cosculluela,2312,https://open.spotify.com/track/0r9d60ZYPAlFHq8qnUtkXN,2019,1,2,pa,0
182,83,Déjala que vuelva (feat. Manuel Turizo),Piso 21,2307,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,1,2,pa,1
183,84,Mocca - Remix,Lalo Ebratt,2306,https://open.spotify.com/track/1usoXi4f0BnMART4uActEA,2019,1,2,pa,1
184,85,Ta To Gucci (Remix),Cauty,2303,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,1,2,pa,1
185,86,Llegaste Tú,CNCO,2263,https://open.spotify.com/track/6tT4Ks1N04Ut0lSQ3xjSaZ,2019,1,2,pa,1
186,87,Without Me,Halsey,2212,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,pa,0
187,88,Te Vi,Piso 21,2192,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,1,2,pa,0
188,89,Replay,Maikel Delacalle,2158,https://open.spotify.com/track/07w6jp4Fq8GGqhLoDYoVkb,2019,1,2,pa,1
189,90,Epa Wei,Danny Ocean,2156,https://open.spotify.com/track/2QmsKag0YaqhAbpR9Nwmpn,2019,1,2,pa,0
190,91,Me Niego (feat. Ozuna & Wisin),Reik,2145,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,1,2,pa,1
191,92,Unica,Ozuna,2138,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A,2019,1,2,pa,1
192,93,Wow.,Post Malone,2127,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,pa,0
193,94,Como Es,Akim,2125,https://open.spotify.com/track/3qq4E32TowNeYPtUqQHKsu,2019,1,2,pa,1
194,95,Te Guste,Jennifer Lopez,2101,https://open.spotify.com/track/0ifLplTQxXkFZKMQpWCHii,2019,1,2,pa,0
195,96,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,2080,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,2,pa,0
196,97,DJ Pon La Plena De Danger,Japanese,2070,https://open.spotify.com/track/5TtG2bwHQFfsB6NrGMGB2L,2019,1,2,pa,1
197,98,Culpables,Manuel Turizo,2056,https://open.spotify.com/track/3RD0PGolM0mETGHaprwgMn,2019,1,2,pa,2
198,99,Por Perro,Sebastian Yatra,1997,https://open.spotify.com/track/2alIsNw1mqEShbWyO1HXZZ,2019,1,2,pa,0
199,100,Happier,Marshmello,1933,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,pa,0
200,1,Calma - Remix,Pedro Capó,13991,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,1,3,pa,2
201,2,Lollipop,Boza,12774,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,1,3,pa,2
