,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
3034,35,KYLL,Medine,88797,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,1,31,fr,30
3035,36,Aristocrate,Heuss L'enfoiré,88377,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,1,31,fr,6
3036,37,Briganté,Kaaris,87355,https://open.spotify.com/track/1010IFNdjlJv8ZRNkyTkxX,2019,1,31,fr,6
3037,38,Boom Bye Bye,Diplo,86500,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF,2019,1,31,fr,6
3038,39,L'addition,Heuss L'enfoiré,84995,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs,2019,1,31,fr,6
3039,40,Ma 6t a craqué (feat. Ninho),Kpoint,84172,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,1,31,fr,30
3040,41,G.M.T.B,Heuss L'enfoiré,84096,https://open.spotify.com/track/6geMLnj9ks5JaYNrjlOLO9,2019,1,31,fr,6
3041,42,Be Alright,Dean Lewis,83468,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,31,fr,28
3042,43,Moonlight,XXXTENTACION,83322,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,31,fr,30
3043,44,Booska Rocket,Zola,83083,https://open.spotify.com/track/0U2UnMjB2QKWDh7E6ZPNeG,2019,1,31,fr,1
3044,45,Solo,Lacrim,82823,https://open.spotify.com/track/0VUHYCOoWRgUV9uhdXo52u,2019,1,31,fr,27
3045,46,En esprit,Heuss L'enfoiré,82493,https://open.spotify.com/track/1LdMXk49KHJolR9lWu4HU8,2019,1,31,fr,6
3046,47,Golf7 r,Kaaris,82156,https://open.spotify.com/track/3VlVkVmlhFAeYVCXFbmRvq,2019,1,31,fr,6
3047,48,Air Max,Rim'K,81815,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI,2019,1,31,fr,30
3048,49,Roi,Bilal Hassani,80753,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI,2019,1,31,fr,15
3049,50,"thank u, next",Ariana Grande,79729,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,31,fr,30
3050,51,Later Bitches,The Prince Karma,79494,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,1,31,fr,30
3051,52,Hakan Sukur,Heuss L'enfoiré,78927,https://open.spotify.com/track/0EE5QfsVywpj6CycOUADk1,2019,1,31,fr,6
3052,53,Happier,Marshmello,75797,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,31,fr,30
3053,54,Bx land 4,Heuss L'enfoiré,73610,https://open.spotify.com/track/6SvDwwLRUxnUeAmmZbKDup,2019,1,31,fr,6
3054,55,Mama,Maes,72220,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm,2019,1,31,fr,12
3055,56,Without Me,Halsey,72073,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,31,fr,30
3056,57,Natural,Imagine Dragons,71430,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,31,fr,30
3057,58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,70553,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,31,fr,30
3058,59,BB,Booba,70355,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,1,31,fr,30
3059,60,Dévalisé,Kaaris,67606,https://open.spotify.com/track/1nM6JJHclM7NKn51eFNRA4,2019,1,31,fr,6
3060,61,Oh Man,Jain,67265,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW,2019,1,31,fr,20
3061,62,X-men,Lomepal,66947,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,1,31,fr,30
3062,63,Giant (with Rag'n'Bone Man),Calvin Harris,66839,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,31,fr,13
3063,64,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,65643,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,31,fr,29
3064,65,Bae,RK,64799,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,1,31,fr,30
3065,66,La vérité,Lomepal,64010,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,1,31,fr,30
3066,67,Promises (with Sam Smith),Calvin Harris,63977,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,31,fr,30
3067,68,Ta reine,Angèle,63850,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,1,31,fr,30
3068,69,À nos souvenirs,Trois Cafés Gourmands,63629,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,1,31,fr,30
3069,70,Monégasque,PLK,61392,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2,2019,1,31,fr,27
3070,71,Ma Go Sure,Vegedream,61223,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt,2019,1,31,fr,17
3071,72,Copines,Aya Nakamura,61045,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,1,31,fr,30
3072,73,Balance ton quoi,Angèle,60968,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,1,31,fr,30
3073,74,Tiago,Kendji Girac,60586,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,31,fr,30
3074,75,SKCH,Heuss L'enfoiré,60509,https://open.spotify.com/track/6iIwIZUAmwaWO7cypZSw09,2019,1,31,fr,6
3075,76,Anita,Heuss L'enfoiré,60325,https://open.spotify.com/track/7q3P2cSVjdofJ2PkHCJUzo,2019,1,31,fr,6
3076,77,Like I Love You (feat. The NGHBRS),Lost Frequencies,60183,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,1,31,fr,25
3077,78,Feu de bois,Damso,60087,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,1,31,fr,30
3078,79,A chaque jour...,Dosseh,60036,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d,2019,1,31,fr,27
3079,80,Speechless (feat. Erika Sirola),Robin Schulz,59750,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,31,fr,5
3080,81,Train de vie,Koba LaD,59705,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,1,31,fr,30
3081,82,Mômes,Lomepal,59450,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,1,31,fr,29
3082,83,Wow.,Post Malone,58515,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,31,fr,23
3083,84,Ramenez la coupe à la maison,Vegedream,58424,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,1,31,fr,30
3084,85,Petite fille,Booba,58175,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM,2019,1,31,fr,28
3085,86,Sucette (feat. Niska),Aya Nakamura,57795,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,1,31,fr,30
3086,87,Léger,Heuss L'enfoiré,57041,https://open.spotify.com/track/0HFZfmMfyhbSiOOAKmZhYO,2019,1,31,fr,6
3087,88,Je te le donne (en duo avec Slimane),Vitaa,56896,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,31,fr,30
3088,89,Adieu bientôt,Columbine,56110,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g,2019,1,31,fr,28
3089,90,Tu ne le vois pas (feat. Dadju),Maître Gims,56099,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye,2019,1,31,fr,6
3090,91,Ma che beauté,Jul,55805,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw,2019,1,31,fr,30
3091,92,N.Y.M.A,Heuss L'enfoiré,55784,https://open.spotify.com/track/4ubJCbBzQMqtgrVAReBDnY,2019,1,31,fr,6
3092,93,Paradise,Hamza,54651,https://open.spotify.com/track/2b95mMGcSwjUOcUdcBM3WM,2019,1,31,fr,6
3093,94,Livraison,Kaaris,54590,https://open.spotify.com/track/2iJDXW4iMijCSixQUC8nmz,2019,1,31,fr,6
3094,95,SAD!,XXXTENTACION,54558,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,31,fr,28
3095,96,Bébé,MHD,54473,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX,2019,1,31,fr,27
3096,97,Évidemment,Lomepal,54421,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF,2019,1,31,fr,25
3097,98,Bella,MHD,54394,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF,2019,1,31,fr,30
3098,99,Monsieur météo,Kaaris,54252,https://open.spotify.com/track/167pdGHm4Ng090sf50XbXa,2019,1,31,fr,6
3099,100,Thunderclouds,Sia,54036,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,31,fr,25
3100,1,PGP,Booba,255470,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn,2019,2,1,fr,7
3101,2,Khapta,Heuss L'enfoiré,246783,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,2,1,fr,7
3102,3,Sale mood,Bramsito,197451,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,2,1,fr,31
3103,4,Madrina,Maes,195229,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,2,1,fr,31
3104,5,Tout oublier,Angèle,191602,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,2,1,fr,31
3105,6,Octogone,Kaaris,189104,https://open.spotify.com/track/4groJLnv4zXjUZlhipBpXR,2019,2,1,fr,3
3106,7,7 rings,Ariana Grande,189016,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,2,1,fr,14
3107,8,1000°C,Lomepal,186982,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,2,1,fr,31
3108,9,On Fleek,Eva,184651,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,2,1,fr,21
3109,10,Shallow,Lady Gaga,178586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,1,fr,31
3110,11,Les méchants,Heuss L'enfoiré,173968,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,2,1,fr,12
3111,12,Trop beau,Lomepal,159941,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,2,1,fr,31
3112,13,Sweet but Psycho,Ava Max,145936,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,1,fr,31
3113,14,FeFe,Koba LaD,142349,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR,2019,2,1,fr,2
3114,15,L'enfoiré,Heuss L'enfoiré,142087,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2,2019,2,1,fr,31
3115,16,MIA (feat. Drake),Bad Bunny,139060,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,1,fr,31
3116,17,George moula,Heuss L'enfoiré,135581,https://open.spotify.com/track/0VR4lX58CIL6AaOnYD99UK,2019,2,1,fr,11
3117,18,Aieaieouille,Kaaris,130267,https://open.spotify.com/track/5WpIIZ8PGiBL7353UNdwyZ,2019,2,1,fr,14
3118,19,La dot,Aya Nakamura,127212,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,2,1,fr,31
3119,20,High Hopes,Panic! At The Disco,124633,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,2,1,fr,31
3120,21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,123058,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,1,fr,31
3121,22,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,118504,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,2,1,fr,31
3122,23,Rêves bizarres (feat. Damso),Orelsan,117848,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW,2019,2,1,fr,31
3123,24,Dingue,PLK,116364,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18,2019,2,1,fr,0
3124,25,Benda,Heuss L'enfoiré,112540,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe,2019,2,1,fr,7
3125,26,Débrouillard,Kaaris,111405,https://open.spotify.com/track/5hYfXfLP8FL3v0zJlv2zUG,2019,2,1,fr,31
3126,27,Boom Bye Bye,Diplo,107829,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF,2019,2,1,fr,7
3127,28,Cigarette,Kaaris,107462,https://open.spotify.com/track/1rTqrw4djb392jhfELKSl3,2019,2,1,fr,7
3128,29,Billets verts,Maes,102350,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,2,1,fr,31
3129,30,Binks to Binks 6,Ninho,102234,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w,2019,2,1,fr,31
3130,31,Say My Name,David Guetta,101140,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,2,1,fr,31
3131,32,Sheitana (feat. Ninho),Hornet La Frappe,98178,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K,2019,2,1,fr,31
3132,33,Jaloux,Dadju,97901,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT,2019,2,1,fr,31
3133,34,Roi,Bilal Hassani,96540,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI,2019,2,1,fr,16
3134,35,Gun salute,Kaaris,95170,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,2,1,fr,7
3135,36,Émotif (Booska 1H),PLK,94638,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL,2019,2,1,fr,0
3136,37,Later Bitches,The Prince Karma,94398,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,2,1,fr,31
3137,38,Mauvais,GLK,93264,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q,2019,2,1,fr,31
3138,39,Booska Rocket,Zola,92975,https://open.spotify.com/track/0U2UnMjB2QKWDh7E6ZPNeG,2019,2,1,fr,2
3139,40,Moonlight,XXXTENTACION,92192,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,2,1,fr,31
3140,41,Ma 6t a craqué (feat. Ninho),Kpoint,91494,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,2,1,fr,31
3141,42,KYLL,Medine,90629,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,2,1,fr,31
3142,43,Aristocrate,Heuss L'enfoiré,89420,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,2,1,fr,7
3143,44,Air Max,Rim'K,88985,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI,2019,2,1,fr,31
3144,45,Nina,YL,88983,https://open.spotify.com/track/0qAoiRLhlcXTkXH6IbBcss,2019,2,1,fr,0
3145,46,Chien de la casse,Kaaris,88196,https://open.spotify.com/track/7wftSd1lKjFsJy3vcKgAoA,2019,2,1,fr,7
3146,47,On fait l’mal,YL,86939,https://open.spotify.com/track/6QyYemuQu8cojCeNqNsm17,2019,2,1,fr,0
3147,48,Happier,Marshmello,85462,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,1,fr,31
3148,49,Briganté,Kaaris,84983,https://open.spotify.com/track/1010IFNdjlJv8ZRNkyTkxX,2019,2,1,fr,7
3149,50,Solo,Lacrim,84544,https://open.spotify.com/track/0VUHYCOoWRgUV9uhdXo52u,2019,2,1,fr,28
3150,51,L'addition,Heuss L'enfoiré,84481,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs,2019,2,1,fr,7
3151,52,MATRIXÉ,Lartiste,83216,https://open.spotify.com/track/5yTGflCX6VnZ7rFEg9KlZN,2019,2,1,fr,0
3152,53,Natural,Imagine Dragons,82757,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,2,1,fr,31
3153,54,G.M.T.B,Heuss L'enfoiré,82481,https://open.spotify.com/track/6geMLnj9ks5JaYNrjlOLO9,2019,2,1,fr,7
3154,55,"thank u, next",Ariana Grande,81576,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,2,1,fr,31
3155,56,Like I Love You (feat. The NGHBRS),Lost Frequencies,80940,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,2,1,fr,26
3156,57,En esprit,Heuss L'enfoiré,80658,https://open.spotify.com/track/1LdMXk49KHJolR9lWu4HU8,2019,2,1,fr,7
3157,58,3min6,YL,80209,https://open.spotify.com/track/0ZcCBaeVrpCBNf3G4uBCWx,2019,2,1,fr,0
3158,59,Golf7 r,Kaaris,79677,https://open.spotify.com/track/3VlVkVmlhFAeYVCXFbmRvq,2019,2,1,fr,7
3159,60,Regarde moi,YL,78040,https://open.spotify.com/track/3l8IipKvtSI7cKv6rjOtmc,2019,2,1,fr,0
3160,61,Mama,Maes,76508,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm,2019,2,1,fr,13
3161,62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,75784,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,1,fr,31
3162,63,Hakan Sukur,Heuss L'enfoiré,75457,https://open.spotify.com/track/0EE5QfsVywpj6CycOUADk1,2019,2,1,fr,7
3163,64,Oh Man,Jain,74928,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW,2019,2,1,fr,21
3164,65,Monégasque,PLK,74829,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No,2019,2,1,fr,28
3165,66,CHARME,Lartiste,74679,https://open.spotify.com/track/6LFsWYtGhLWNffVWpblw5O,2019,2,1,fr,0
3166,67,Without Me,Halsey,73954,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,1,fr,31
3167,68,Be Alright,Dean Lewis,73340,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,2,1,fr,29
3168,69,Promises (with Sam Smith),Calvin Harris,72974,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,2,1,fr,31
3169,70,BB,Booba,72901,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,2,1,fr,31
3170,71,À nos souvenirs,Trois Cafés Gourmands,72848,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,2,1,fr,31
3171,72,Giant (with Rag'n'Bone Man),Calvin Harris,72619,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,2,1,fr,14
3172,73,Parano,YL,71553,https://open.spotify.com/track/1B2pIHbCMjtP2FzbeVBcqF,2019,2,1,fr,0
3173,74,Racks on Racks,Lil Pump,70967,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s,2019,2,1,fr,0
3174,75,X-men,Lomepal,70784,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,2,1,fr,31
3175,76,Speechless (feat. Erika Sirola),Robin Schulz,70731,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,2,1,fr,6
3176,77,Tu ne le vois pas (feat. Dadju),Maître Gims,70104,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye,2019,2,1,fr,7
3177,78,Bx land 4,Heuss L'enfoiré,70027,https://open.spotify.com/track/6SvDwwLRUxnUeAmmZbKDup,2019,2,1,fr,7
3178,79,Copines,Aya Nakamura,69770,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,2,1,fr,31
3179,80,Ta reine,Angèle,69464,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,2,1,fr,31
3180,81,Bae,RK,69449,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,2,1,fr,31
3181,82,Gam Gam,Marnik,68948,https://open.spotify.com/track/3kf0ERnVuqQs62SIpj4HN8,2019,2,1,fr,3
3182,83,Ramenez la coupe à la maison,Vegedream,68788,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,2,1,fr,31
3183,84,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,68182,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,2,1,fr,30
3184,85,Train de vie,Koba LaD,67731,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,2,1,fr,31
3185,86,La vérité,Lomepal,67627,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,2,1,fr,31
3186,87,TIKKA,Lartiste,67582,https://open.spotify.com/track/04j1J1lbAXEfjNaMcb1ar8,2019,2,1,fr,0
3187,88,Balance ton quoi,Angèle,67092,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,2,1,fr,31
3188,89,Tiago,Kendji Girac,66365,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,2,1,fr,31
3189,90,bury a friend,Billie Eilish,65514,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,1,fr,0
3190,91,Feu de bois,Damso,65224,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,2,1,fr,31
3191,92,Tot ou tard,YL,64831,https://open.spotify.com/track/2DeRI6gxwUnnUuNdf7EFcs,2019,2,1,fr,0
3192,93,Ma Go Sure,Vegedream,64557,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt,2019,2,1,fr,18
3193,94,Dévalisé,Kaaris,64531,https://open.spotify.com/track/1nM6JJHclM7NKn51eFNRA4,2019,2,1,fr,7
3194,95,Sucette (feat. Niska),Aya Nakamura,64070,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,2,1,fr,31
3195,96,A chaque jour...,Dosseh,63285,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d,2019,2,1,fr,28
3196,97,Mômes,Lomepal,62339,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,2,1,fr,30
3197,98,Je te le donne (en duo avec Slimane),Vitaa,62184,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,2,1,fr,31
3198,99,Djadja,Aya Nakamura,62088,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019,2,1,fr,28
3199,100,Wow.,Post Malone,61712,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,1,fr,24
3200,1,Khapta,Heuss L'enfoiré,237994,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,2,2,fr,8
3201,2,Tout oublier,Angèle,208942,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,2,2,fr,32
3202,3,PGP,Booba,207655,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn,2019,2,2,fr,8
3203,4,Sale mood,Bramsito,189287,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,2,2,fr,32
3204,5,7 rings,Ariana Grande,187847,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,2,2,fr,15
3205,6,Shallow,Lady Gaga,184238,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,2,fr,32
3206,7,Madrina,Maes,183943,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,2,2,fr,32
3207,8,1000°C,Lomepal,182512,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,2,2,fr,32
3208,9,On Fleek,Eva,180334,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,2,2,fr,22
3209,10,Les méchants,Heuss L'enfoiré,163730,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,2,2,fr,13
3210,11,Sweet but Psycho,Ava Max,151669,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,2,fr,32
3211,12,Trop beau,Lomepal,150780,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,2,2,fr,32
3212,13,Octogone,Kaaris,146755,https://open.spotify.com/track/4groJLnv4zXjUZlhipBpXR,2019,2,2,fr,4
3213,14,MIA (feat. Drake),Bad Bunny,145093,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,2,fr,32
3214,15,La dot,Aya Nakamura,135194,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,2,2,fr,32
3215,16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,135160,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,2,fr,32
3216,17,High Hopes,Panic! At The Disco,127442,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,2,2,fr,32
3217,18,L'enfoiré,Heuss L'enfoiré,127256,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2,2019,2,2,fr,32
3218,19,FeFe,Koba LaD,125341,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR,2019,2,2,fr,3
3219,20,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,120622,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,2,2,fr,32
3220,21,George moula,Heuss L'enfoiré,120336,https://open.spotify.com/track/0VR4lX58CIL6AaOnYD99UK,2019,2,2,fr,12
3221,22,Rêves bizarres (feat. Damso),Orelsan,111761,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW,2019,2,2,fr,32
3222,23,Aieaieouille,Kaaris,109771,https://open.spotify.com/track/5WpIIZ8PGiBL7353UNdwyZ,2019,2,2,fr,15
3223,24,Say My Name,David Guetta,107732,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,2,2,fr,32
3224,25,Dingue,PLK,107573,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18,2019,2,2,fr,1
3225,26,Happier,Marshmello,103876,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,2,fr,32
3226,27,Later Bitches,The Prince Karma,103743,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,2,2,fr,32
3227,28,Roi,Bilal Hassani,103155,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI,2019,2,2,fr,17
3228,29,Boom Bye Bye,Diplo,103011,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF,2019,2,2,fr,8
3229,30,Benda,Heuss L'enfoiré,101088,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe,2019,2,2,fr,8
3230,31,Jaloux,Dadju,99840,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT,2019,2,2,fr,32
3231,32,Débrouillard,Kaaris,94558,https://open.spotify.com/track/5hYfXfLP8FL3v0zJlv2zUG,2019,2,2,fr,32
3232,33,Moonlight,XXXTENTACION,94077,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,2,2,fr,32
3233,34,Billets verts,Maes,93955,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,2,2,fr,32
3234,35,Sheitana (feat. Ninho),Hornet La Frappe,92925,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K,2019,2,2,fr,32
3235,36,Binks to Binks 6,Ninho,88418,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w,2019,2,2,fr,32
3236,37,À nos souvenirs,Trois Cafés Gourmands,86758,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,2,2,fr,32
